customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
CS7182,training,4_2014,14.00,1,9103,9103
CS8669,training,3_2012,14.00,1,8222,8222
CS8078,training,3_2014,50.00,1,8965,8965
CS7976,training,1_2015,62.00,1,9204,9204
CS8288,training,3_2011,66.00,1,7908,7908
CS8266,training,3_2012,69.00,1,8236,8236
CS7894,training,1_2015,117.00,2,9171,9192
CS7968,training,3_2013,43.00,1,8606,8606
CS7922,training,4_2014,72.00,1,9042,9042
CS7624,training,1_2015,44.00,1,9166,9166
CS7284,training,3_2013,75.00,1,8604,8604
CS7848,training,2_2013,79.00,1,8576,8576
CS7122,training,3_2014,24.00,1,8950,8950
CS7983,training,1_2014,63.00,1,8802,8802
CS7978,training,3_2012,45.00,2,8264,8285
CS7206,training,3_2012,79.00,2,8223,8261
CS7493,training,3_2013,44.00,1,8656,8656
CS8885,training,3_2013,94.00,2,8628,8632
CS8307,training,3_2011,67.00,1,7887,7887
CS8998,training,2_2011,59.00,1,7828,7828
CS8957,training,1_2015,37.00,1,9142,9142
CS8983,training,3_2011,53.00,1,7892,7892
CS7629,training,4_2011,36.00,1,8004,8004
CS7697,training,2_2012,63.00,1,8157,8157
CS7493,training,2_2012,17.00,1,8160,8160
CS7274,training,1_2012,41.00,1,8079,8079
CS8446,training,2_2014,50.00,1,8930,8930
CS8595,training,4_2013,16.00,1,8490,8490
CS8446,training,3_2013,20.00,1,8635,8635
CS8821,training,2_2013,74.00,1,8533,8533
CS7775,training,2_2013,35.00,1,8580,8580
CS7826,training,4_2014,70.00,1,8947,8947
CS8412,training,2_2011,19.00,1,7828,7828
CS7528,training,1_2014,76.00,1,8852,8852
CS8643,training,2_2012,13.00,1,8198,8198
CS8722,training,4_2011,92.00,3,7943,8014
CS8122,training,3_2012,35.00,1,8307,8307
CS8139,training,1_2014,70.00,1,8851,8851
CS7453,training,1_2013,59.00,1,8454,8454
CS7187,training,4_2014,92.00,2,8947,9053
CS8034,training,3_2012,78.00,1,8262,8262
CS7610,training,2_2014,43.00,1,8940,8940
CS8322,training,3_2011,10.00,1,7875,7875
CS8247,training,1_2015,85.00,2,9134,9198
CS7533,training,1_2012,19.00,1,8096,8096
CS7778,training,3_2012,54.00,1,8293,8293
CS8322,training,3_2012,55.00,1,8281,8281
CS8344,training,1_2012,16.00,1,8055,8055
CS7890,training,1_2012,75.00,2,8070,8122
CS7980,training,4_2013,46.00,1,8720,8720
CS8455,training,4_2012,74.00,1,8363,8363
CS8751,training,1_2014,42.00,1,8787,8787
CS7461,training,3_2012,25.00,1,8244,8244
CS7759,training,1_2013,22.00,1,8420,8420
CS7598,training,3_2013,18.00,1,8660,8660
CS8736,training,1_2013,129.00,2,8408,8486
CS7530,training,4_2014,74.00,1,8766,8766
CS8937,training,2_2014,51.00,1,8877,8877
CS8261,training,1_2012,60.00,1,8081,8081
CS7447,training,1_2015,53.00,2,9137,9200
CS7665,training,3_2011,73.00,1,7861,7861
CS7721,training,1_2013,119.00,2,8458,8484
CS7681,training,4_2014,20.00,1,9092,9092
CS8715,training,2_2014,42.00,1,8871,8871
CS8715,training,1_2012,43.00,1,8049,8049
CS7713,training,2_2014,37.00,1,8879,8879
CS7432,training,4_2011,72.00,2,7981,8030
CS7413,training,1_2013,69.00,1,8440,8440
CS8120,training,2_2014,63.00,1,8905,8905
CS7700,training,3_2013,77.00,1,8647,8647
CS7880,training,1_2014,60.00,1,8793,8793
CS8506,training,3_2014,31.00,2,8948,9017
CS8850,training,4_2012,36.00,1,8353,8353
CS8516,training,2_2012,20.00,1,8161,8161
CS8055,training,2_2011,64.00,1,7849,7849
CS8519,training,3_2012,68.00,1,8224,8224
CS8545,training,3_2014,24.00,1,8959,8959
CS7256,training,3_2014,23.00,1,8992,8992
CS8702,training,1_2014,73.00,1,8814,8814
CS8115,training,1_2013,73.00,1,8413,8413
CS7282,training,1_2014,78.00,1,8769,8769
CS7142,training,4_2014,74.00,1,9044,9044
CS7337,training,2_2012,52.00,2,8154,8162
CS7696,training,1_2012,69.00,1,8058,8058
CS8423,training,2_2011,49.00,1,7811,7811
CS7781,training,3_2014,47.00,1,9016,9016
CS8776,training,2_2012,36.00,1,8143,8143
CS7600,training,4_2012,16.00,1,8386,8386
CS7182,training,2_2013,81.00,2,8495,8515
CS7450,training,3_2012,69.00,1,8305,8305
CS8758,training,2_2012,48.00,2,8187,8188
CS8413,training,1_2014,51.00,1,8813,8813
CS8310,training,1_2015,111.00,2,9155,9177
CS7547,training,3_2014,60.00,1,8973,8973
CS7403,training,4_2014,42.00,1,9105,9105
CS7990,training,1_2013,49.00,1,8420,8420
CS8011,training,1_2012,15.00,1,8095,8095
CS8885,training,3_2014,55.00,1,8990,8990
CS8604,training,3_2011,63.00,1,7903,7903
CS7426,training,3_2011,65.00,1,7892,7892
CS7651,training,4_2013,40.00,1,8720,8720
CS8478,training,3_2012,54.00,1,8238,8238
CS8173,training,1_2013,40.00,1,8460,8460
CS8421,training,4_2013,15.00,1,8705,8705
CS7452,training,4_2011,27.00,1,8008,8008
CS8566,training,3_2013,44.00,1,8591,8591
CS8562,training,3_2014,57.00,1,8996,8996
CS8714,training,3_2014,48.00,1,9005,9005
CS7551,training,4_2013,39.00,1,8712,8712
CS7279,training,1_2012,11.00,1,8070,8070
CS7422,training,3_2014,58.00,1,9022,9022
CS8864,training,2_2012,90.00,2,8132,8214
CS8378,training,4_2014,115.00,2,9086,9128
CS8163,training,4_2013,70.00,1,8714,8714
CS8463,training,1_2014,29.00,1,8769,8769
CS8874,training,4_2012,78.00,1,8322,8322
CS8755,training,3_2012,19.00,1,8283,8283
CS7158,training,1_2012,28.00,1,8100,8100
CS7733,training,2_2014,16.00,1,8900,8900
CS7160,training,1_2012,52.00,1,8054,8054
CS7505,training,2_2012,52.00,1,8135,8135
CS7722,training,1_2012,98.00,2,8073,8088
CS8031,training,3_2013,102.00,2,8612,8660
CS7521,training,3_2011,22.00,1,7903,7903
CS7190,training,2_2011,22.00,1,7832,7832
CS7341,training,1_2015,28.00,1,9137,9137
CS8866,training,3_2014,26.00,1,8994,8994
CS7835,training,3_2014,36.00,1,8997,8997
CS8878,training,3_2011,22.00,1,7870,7870
CS8560,training,4_2011,49.00,1,7971,7971
CS7473,training,1_2014,32.00,1,8791,8791
CS7979,training,3_2011,54.00,1,7911,7911
CS8410,training,3_2013,31.00,1,8590,8590
CS7642,training,1_2015,49.00,2,9143,9171
CS8314,training,1_2014,47.00,1,8852,8852
CS7695,training,3_2014,53.00,1,8989,8989
CS8894,training,2_2011,29.00,1,7814,7814
CS7168,training,1_2013,41.00,1,8451,8451
CS7232,training,1_2014,60.00,1,8794,8794
CS7295,training,4_2013,54.00,1,8710,8710
CS7213,training,4_2011,78.00,1,7944,7944
CS7928,training,3_2013,10.00,1,8603,8603
CS7832,training,3_2014,58.00,1,8963,8963
CS8719,training,2_2013,74.00,1,8552,8552
CS7847,training,3_2014,77.00,1,8992,8992
CS8184,training,4_2011,55.00,1,7975,7975
CS7385,training,3_2012,24.00,1,8263,8263
CS7757,training,4_2013,68.00,1,8735,8735
CS7997,training,2_2013,46.00,2,8529,8565
CS7943,training,4_2012,25.00,1,8363,8363
CS8269,training,2_2013,24.00,1,8493,8493
CS8209,training,3_2013,53.00,1,8603,8603
CS8789,training,3_2014,32.00,1,8994,8994
CS7598,training,1_2013,72.00,1,8424,8424
CS8502,training,4_2011,137.00,2,7992,8013
CS7407,training,4_2013,28.00,1,8701,8701
CS8266,training,4_2014,78.00,2,9090,9091
CS7976,training,4_2014,71.00,1,9117,9117
CS8433,training,2_2011,97.00,2,7823,7846
CS7557,training,2_2014,21.00,1,8903,8903
CS7522,training,3_2012,18.00,1,8269,8269
CS8152,training,4_2014,46.00,1,9116,9116
CS7192,training,4_2013,42.00,1,8723,8723
CS8744,training,2_2014,76.00,2,8874,8895
CS7486,training,4_2011,14.00,1,7997,7997
CS8112,training,2_2011,61.00,1,7840,7840
CS8047,training,4_2014,19.00,1,9066,9066
CS8113,training,1_2012,33.00,1,8103,8103
CS7213,training,4_2014,39.00,1,9078,9078
CS8515,training,4_2013,75.00,1,8724,8724
CS8850,training,4_2014,56.00,1,9111,9111
CS8531,training,4_2012,41.00,1,8339,8339
CS8195,training,4_2012,75.00,1,8335,8335
CS8589,training,3_2013,42.00,1,8610,8610
CS8316,training,1_2015,78.00,2,9135,9202
CS8651,training,2_2013,17.00,1,8515,8515
CS8321,training,1_2013,73.00,1,8462,8462
CS8160,training,2_2013,19.00,1,8553,8553
CS7936,training,4_2014,101.00,4,9040,9123
CS7665,training,3_2012,53.00,1,8233,8233
CS8898,training,4_2013,58.00,1,8730,8730
CS8948,training,2_2012,48.00,1,8140,8140
CS7302,training,3_2014,99.00,2,9004,9029
CS8708,training,3_2013,25.00,1,8630,8630
CS8870,training,3_2011,30.00,1,7928,7928
CS7904,training,3_2012,22.00,1,8259,8259
CS7975,training,4_2014,47.00,1,8946,8946
CS7601,training,2_2013,13.00,1,8514,8514
CS7721,training,4_2011,68.00,1,7971,7971
CS8741,training,3_2014,51.00,1,9014,9014
CS8968,training,2_2011,69.00,2,7831,7844
CS7392,training,3_2012,31.00,1,8227,8227
CS8686,training,3_2011,69.00,2,7916,7932
CS7512,training,1_2012,43.00,1,8048,8048
CS7573,training,3_2012,17.00,1,8268,8268
CS8046,training,1_2015,92.00,2,9145,9198
CS7909,training,3_2013,51.00,1,8648,8648
CS7382,training,1_2012,42.00,1,8064,8064
CS7340,training,1_2014,16.00,1,8843,8843
CS7939,training,4_2013,64.00,1,8755,8755
CS7190,training,4_2011,51.00,1,8018,8018
CS7511,training,3_2013,70.00,1,8600,8600
CS8800,training,2_2013,15.00,1,8558,8558
CS8202,training,3_2012,64.00,1,8280,8280
CS8476,training,4_2011,107.00,2,7969,7981
CS7379,training,2_2011,78.00,1,7818,7818
CS7238,training,4_2013,38.00,1,8692,8692
CS7365,training,4_2013,29.00,1,8761,8761
CS7208,training,2_2011,14.00,1,7843,7843
CS8210,training,4_2014,69.00,2,9094,9109
CS7772,training,3_2013,16.00,1,8620,8620
CS8123,training,2_2012,59.00,1,8212,8212
CS7981,training,4_2014,66.00,1,9076,9076
CS7398,training,3_2011,63.00,1,7904,7904
CS7753,training,4_2014,11.00,1,9119,9119
CS8142,training,4_2012,71.00,1,8387,8387
CS7438,training,1_2012,77.00,1,8048,8048
CS7599,training,3_2012,16.00,1,8300,8300
CS8774,training,4_2011,16.00,1,8007,8007
CS8369,training,3_2012,26.00,1,8229,8229
CS7213,training,2_2014,74.00,1,8911,8911
CS8984,training,2_2012,57.00,1,8163,8163
CS7839,training,2_2012,61.00,1,8195,8195
CS7716,training,4_2011,53.00,1,7975,7975
CS8564,training,1_2014,48.00,1,8854,8854
CS8722,training,3_2012,40.00,1,8250,8250
CS8444,training,1_2013,101.00,2,8436,8455
CS7375,training,3_2011,25.00,1,7939,7939
CS8824,training,4_2014,71.00,1,9108,9108
CS8935,training,3_2013,62.00,1,8610,8610
CS7658,training,3_2011,37.00,1,7867,7867
CS8744,training,3_2013,43.00,1,8639,8639
CS7705,training,1_2013,51.00,1,8403,8403
CS7240,training,3_2011,39.00,1,7908,7908
CS7719,training,4_2011,18.00,1,7991,7991
CS8640,training,1_2015,11.00,1,9158,9158
CS7815,training,2_2012,47.00,1,8201,8201
CS7252,training,3_2014,45.00,2,8994,9024
CS7762,training,3_2014,74.00,1,9034,9034
CS8452,training,3_2012,64.00,1,8221,8221
CS7912,training,1_2014,46.00,1,8782,8782
CS8356,training,1_2012,63.00,2,8036,8057
CS8396,training,3_2012,77.00,1,8291,8291
CS8405,training,2_2012,56.00,1,8157,8157
CS8548,training,2_2012,106.00,2,8192,8199
CS7944,training,1_2012,68.00,1,8061,8061
CS7672,training,1_2014,70.00,1,8811,8811
CS8944,training,4_2012,56.00,1,8356,8356
CS8019,training,2_2012,37.00,1,8189,8189
CS7255,training,1_2014,122.00,3,8784,8812
CS7183,training,4_2011,60.00,1,7978,7978
CS7886,training,3_2012,19.00,1,8229,8229
CS7940,training,3_2011,49.00,1,7862,7862
CS8101,training,4_2014,57.00,1,9038,9038
CS7289,training,2_2013,18.00,1,8557,8557
CS8811,training,2_2014,60.00,1,8929,8929
CS7906,training,2_2014,10.00,1,8940,8940
CS7798,training,2_2012,46.00,1,8141,8141
CS8723,training,1_2013,51.00,1,8413,8413
CS8757,training,3_2014,10.00,1,8975,8975
CS8531,training,4_2011,21.00,1,8002,8002
CS8138,training,1_2012,112.00,2,8054,8120
CS8986,training,2_2013,33.00,1,8556,8556
CS8285,training,2_2013,10.00,1,8529,8529
CS8454,training,3_2012,34.00,1,8263,8263
CS8300,training,4_2013,36.00,1,8707,8707
CS7526,training,2_2014,88.00,2,8867,8901
CS7240,training,4_2014,87.00,3,8947,9127
CS7468,training,1_2013,30.00,1,8414,8414
CS8612,training,3_2014,66.00,2,9021,9034
CS8975,training,3_2014,47.00,1,8995,8995
CS7476,training,2_2012,29.00,1,8169,8169
CS7260,training,3_2014,61.00,1,8975,8975
CS7453,training,4_2014,54.00,1,9073,9073
CS7282,training,3_2012,25.00,1,8263,8263
CS7386,training,1_2012,68.00,1,8067,8067
CS7613,training,4_2014,55.00,1,9078,9078
CS8233,training,3_2012,60.00,1,8260,8260
CS7831,training,2_2014,52.00,1,8895,8895
CS7363,training,2_2011,32.00,1,7825,7825
CS7212,training,1_2014,56.00,1,8782,8782
CS7499,training,1_2015,39.00,1,9160,9160
CS8241,training,2_2013,71.00,1,8573,8573
CS8423,training,3_2013,38.00,1,8603,8603
CS7683,training,1_2015,48.00,1,9191,9191
CS7189,training,3_2011,64.00,1,7890,7890
CS8010,training,1_2014,48.00,1,8778,8778
CS8316,training,2_2013,75.00,2,8492,8564
CS8620,training,4_2012,16.00,1,8375,8375
CS8035,training,2_2011,67.00,1,7806,7806
CS7926,training,4_2014,35.00,1,9057,9057
CS8450,training,2_2013,43.00,1,8497,8497
CS8559,training,4_2012,43.00,1,8368,8368
CS7773,training,1_2014,68.00,1,8829,8829
CS8156,training,2_2014,64.00,1,8931,8931
CS8441,training,1_2012,79.00,1,8104,8104
CS8167,training,2_2013,49.00,1,8524,8524
CS7452,training,2_2011,58.00,1,7821,7821
CS8117,training,3_2011,13.00,1,7864,7864
CS7617,training,1_2013,56.00,1,8421,8421
CS7463,training,1_2012,25.00,1,8118,8118
CS8431,training,3_2013,27.00,1,8621,8621
CS8313,training,2_2011,37.00,1,7833,7833
CS7543,training,3_2013,56.00,1,8653,8653
CS7868,training,4_2014,21.00,1,9064,9064
CS7499,training,1_2012,17.00,1,8040,8040
CS8334,training,2_2011,47.00,1,7841,7841
CS7745,training,1_2012,28.00,1,8078,8078
CS8336,training,3_2011,167.00,3,7858,7882
CS8056,training,1_2014,51.00,1,8773,8773
CS7872,training,2_2012,55.00,2,8184,8199
CS8127,training,3_2014,31.00,2,8950,8980
CS8359,training,2_2013,69.00,1,8572,8572
CS7539,training,3_2012,23.00,1,8276,8276
CS7693,training,4_2012,44.00,1,8337,8337
CS8090,training,4_2011,15.00,1,7962,7962
CS7961,training,4_2013,41.00,1,8712,8712
CS7767,training,2_2011,14.00,1,7836,7836
CS7688,training,4_2012,40.00,1,8339,8339
CS7506,training,1_2013,35.00,1,8474,8474
CS7321,training,2_2013,12.00,1,8553,8553
CS8891,training,3_2013,33.00,1,8590,8590
CS8672,training,2_2013,48.00,1,8529,8529
CS8423,training,4_2014,49.00,1,9047,9047
CS8343,training,4_2011,122.00,2,7993,7996
CS7750,training,4_2014,82.00,2,9087,9124
CS7509,training,1_2012,103.00,2,8064,8067
CS7921,training,1_2013,19.00,1,8456,8456
CS8507,training,3_2014,51.00,1,8993,8993
CS7461,training,3_2011,63.00,2,7860,7885
CS7320,training,4_2011,27.00,1,8019,8019
CS7447,training,2_2014,62.00,1,8932,8932
CS7820,training,1_2015,46.00,1,9161,9161
CS8783,training,3_2011,61.00,1,7885,7885
CS7767,training,3_2013,75.00,2,8594,8631
CS8914,training,1_2014,36.00,1,8779,8779
CS7202,training,2_2013,53.00,1,8575,8575
CS8821,training,3_2011,75.00,1,7876,7876
CS8261,training,4_2012,45.00,1,8375,8375
CS8655,training,3_2013,70.00,2,8585,8672
CS8672,training,3_2011,77.00,1,7905,7905
CS7788,training,2_2012,13.00,1,8160,8160
CS8299,training,4_2012,76.00,2,8334,8366
CS7855,training,3_2011,99.00,2,7852,7918
CS7466,training,3_2013,70.00,1,8610,8610
CS7847,training,4_2013,110.00,2,8725,8729
CS8263,training,4_2013,29.00,1,8747,8747
CS8284,training,1_2014,86.00,2,8780,8851
CS7265,training,2_2014,56.00,1,8869,8869
CS7262,training,2_2012,60.00,1,8161,8161
CS8998,training,1_2012,79.00,1,8058,8058
CS8961,training,2_2014,48.00,1,8931,8931
CS8421,training,3_2013,25.00,1,8631,8631
CS7334,training,3_2013,53.00,1,8585,8585
CS7425,training,3_2011,66.00,2,7881,7930
CS8844,training,3_2014,30.00,1,9016,9016
CS8776,training,1_2012,85.00,2,8057,8099
CS8840,training,4_2012,69.00,1,8368,8368
CS7149,training,1_2012,34.00,1,8044,8044
CS8934,training,2_2012,46.00,1,8144,8144
CS8288,training,4_2014,54.00,1,9042,9042
CS7977,training,2_2014,20.00,1,8924,8924
CS7840,training,2_2013,65.00,1,8528,8528
CS7332,training,2_2011,74.00,1,7836,7836
CS8423,training,1_2015,60.00,1,9190,9190
CS7316,training,2_2014,14.00,1,8909,8909
CS7343,training,1_2015,45.00,1,9138,9138
CS7627,training,3_2011,55.00,1,7885,7885
CS7763,training,4_2014,51.00,1,9126,9126
CS7619,training,1_2015,48.00,1,9194,9194
CS8513,training,3_2014,50.00,1,8977,8977
CS8403,training,4_2012,64.00,1,8216,8216
CS7674,training,4_2014,27.00,1,9091,9091
CS7988,training,3_2011,89.00,2,7866,7884
CS8368,training,2_2013,38.00,1,8542,8542
CS8883,training,2_2013,130.00,2,8525,8567
CS7473,training,3_2011,10.00,1,7904,7904
CS7607,training,4_2012,35.00,1,8383,8383
CS8188,training,4_2012,11.00,1,8352,8352
CS7432,training,2_2014,25.00,1,8925,8925
CS8638,training,2_2014,112.00,2,8859,8907
CS8455,training,4_2013,78.00,1,8721,8721
CS8941,training,2_2014,72.00,1,8893,8893
CS7671,training,1_2014,65.00,1,8853,8853
CS8268,training,3_2011,51.00,1,7921,7921
CS8145,training,2_2011,60.00,1,7818,7818
CS7181,training,3_2014,43.00,1,9018,9018
CS7207,training,1_2014,29.00,1,8849,8849
CS8462,training,2_2013,36.00,1,8569,8569
CS8050,training,3_2011,13.00,1,7908,7908
CS8237,training,2_2013,49.00,1,8560,8560
CS8825,training,4_2013,60.00,1,8707,8707
CS8731,training,2_2012,41.00,1,8207,8207
CS8075,training,1_2013,50.00,1,8481,8481
CS7684,training,2_2014,61.00,1,8903,8903
CS8103,training,2_2013,60.00,1,8495,8495
CS8221,training,4_2013,30.00,1,8735,8735
CS7274,training,1_2014,41.00,1,8844,8844
CS7161,training,1_2015,38.00,1,9201,9201
CS7563,training,2_2013,104.00,2,8559,8574
CS7454,training,4_2013,74.00,1,8674,8674
CS7483,training,2_2013,57.00,1,8520,8520
CS8810,training,2_2012,14.00,1,8193,8193
CS7895,training,2_2014,98.00,2,8861,8924
CS8378,training,3_2011,42.00,1,7907,7907
CS7290,training,1_2014,14.00,1,8803,8803
CS7838,training,4_2012,54.00,1,8351,8351
CS7973,training,4_2012,15.00,1,8351,8351
CS8030,training,1_2015,117.00,2,9177,9181
CS8461,training,2_2014,36.00,1,8887,8887
CS8274,training,1_2015,75.00,1,9183,9183
CS8551,training,3_2011,57.00,1,7925,7925
CS8860,training,4_2013,45.00,1,8675,8675
CS8315,training,3_2012,61.00,1,8254,8254
CS8971,training,3_2014,13.00,1,8966,8966
CS8804,training,1_2015,45.00,1,9179,9179
CS8027,training,1_2014,47.00,1,8784,8784
CS7250,training,1_2013,50.00,1,8426,8426
CS7618,training,2_2014,126.00,2,8881,8919
CS7482,training,1_2012,108.00,2,8114,8115
CS7643,training,2_2013,57.00,1,8543,8543
CS7619,training,3_2013,40.00,1,8604,8604
CS8430,training,2_2012,45.00,1,8196,8196
CS7854,training,4_2014,54.00,1,8856,8856
CS7134,training,3_2012,40.00,1,8256,8256
CS7264,training,3_2011,62.00,1,7876,7876
CS8547,training,4_2011,21.00,1,7991,7991
CS8758,training,4_2014,60.00,1,9062,9062
CS8430,training,4_2012,117.00,2,8335,8374
CS7338,training,3_2012,23.00,1,8283,8283
CS7295,training,4_2012,73.00,2,8325,8326
CS8346,training,1_2014,43.00,1,8849,8849
CS8869,training,4_2012,72.00,1,8326,8326
CS7411,training,2_2013,41.00,1,8493,8493
CS8750,training,2_2013,16.00,1,8503,8503
CS7673,training,1_2013,59.00,1,8405,8405
CS7708,training,4_2012,112.00,2,8329,8350
CS7148,training,2_2014,95.00,2,8880,8942
CS8377,training,4_2013,67.00,1,8715,8715
CS8367,training,4_2013,65.00,1,8714,8714
CS7959,training,2_2012,40.00,1,8148,8148
CS8258,training,3_2011,10.00,1,7915,7915
CS7647,training,4_2012,30.00,1,8035,8035
CS7741,training,2_2013,12.00,1,8495,8495
CS7935,training,1_2012,103.00,2,8073,8095
CS7163,training,3_2011,53.00,1,7918,7918
CS7575,training,2_2013,21.00,1,8537,8537
CS8071,training,4_2012,33.00,1,8398,8398
CS7680,training,4_2011,51.00,1,8030,8030
CS8277,training,2_2011,73.00,2,7816,7840
CS7893,training,4_2014,33.00,1,9123,9123
CS8169,training,3_2012,26.00,1,8294,8294
CS8113,training,2_2012,57.00,1,8157,8157
CS7207,training,4_2012,10.00,1,8400,8400
CS8442,training,4_2011,74.00,2,7994,8033
CS8491,training,2_2012,38.00,1,8190,8190
CS8087,training,4_2014,15.00,1,9104,9104
CS7811,training,1_2012,76.00,2,8039,8059
CS8354,training,1_2012,61.00,2,8074,8090
CS8375,training,4_2014,18.00,1,9118,9118
CS8022,training,1_2012,144.00,2,8071,8079
CS8191,training,3_2014,17.00,1,9003,9003
CS8612,training,3_2012,49.00,1,8296,8296
CS8066,training,3_2012,13.00,1,8305,8305
CS8335,training,2_2014,77.00,1,8905,8905
CS8575,training,2_2013,63.00,1,8541,8541
CS7132,training,4_2012,63.00,1,8316,8316
CS7746,training,1_2014,30.00,1,8821,8821
CS7890,training,3_2014,47.00,1,9024,9024
CS8347,training,2_2013,21.00,1,8543,8543
CS8192,training,2_2013,69.00,1,8540,8540
CS8254,training,2_2012,76.00,1,8188,8188
CS7152,training,4_2012,113.00,2,8357,8391
CS7918,training,2_2013,47.00,1,8525,8525
CS7275,training,3_2013,79.00,1,8589,8589
CS7347,training,3_2012,31.00,1,8281,8281
CS8291,training,1_2013,59.00,2,8451,8472
CS8161,training,1_2015,71.00,1,9178,9178
CS8875,training,4_2014,74.00,1,9069,9069
CS8617,training,3_2012,62.00,2,8270,8301
CS7190,training,1_2014,17.00,1,8816,8816
CS8640,training,3_2014,35.00,1,8972,8972
CS7531,training,2_2012,12.00,1,8182,8182
CS8204,training,2_2011,66.00,1,7842,7842
CS8364,training,3_2014,59.00,1,9010,9010
CS7360,training,1_2012,64.00,2,8059,8121
CS8779,training,1_2015,38.00,1,9138,9138
CS8784,training,2_2014,104.00,2,8857,8939
CS8462,training,1_2013,33.00,1,8414,8414
