customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
3481,training,3_2017,880.58,2,10045,10053
2023,training,3_2017,1968.65,4,10099,10128
70,training,3_2017,1006.30,2,10055,10061
2245,training,3_2017,612.88,1,10078,10078
2621,training,3_2017,230.09,1,10094,10094
438,training,3_2017,2875.16,3,10046,10108
1163,training,3_2017,173.18,1,10056,10056
2094,training,3_2017,1242.44,2,10090,10091
3383,training,3_2017,748.90,1,10045,10045
106,training,3_2017,230.09,1,10113,10113
746,training,3_2017,677.48,1,10089,10089
1075,training,3_2017,1516.13,2,10062,10073
265,training,3_2017,1124.98,2,10064,10127
1797,training,3_2017,935.34,4,10051,10128
3440,training,3_2017,933.84,1,10096,10096
2286,training,3_2017,513.85,1,10123,10123
642,training,3_2017,260.29,2,10053,10074
1686,training,3_2017,1539.13,2,10103,10116
2572,training,3_2017,1960.78,3,10058,10091
2862,training,3_2017,297.43,1,10076,10076
2731,training,3_2017,173.18,1,10055,10055
235,training,3_2017,861.25,3,10049,10105
3157,training,3_2017,2228.01,2,10062,10069
3060,training,3_2017,998.89,2,10048,10061
3497,training,3_2017,1140.93,2,10105,10116
407,training,3_2017,639.41,2,10060,10097
847,training,3_2017,982.40,2,10103,10111
2905,training,3_2017,1234.29,1,10131,10131
465,training,3_2017,234.43,1,10075,10075
1567,training,3_2017,1610.90,1,10092,10092
594,training,3_2017,497.48,2,10059,10066
498,training,3_2017,2123.10,2,10092,10096
3078,training,3_2017,400.13,1,10056,10056
2848,training,3_2017,388.92,1,10112,10112
3022,training,3_2017,820.85,3,10091,10130
3084,training,3_2017,764.96,1,10060,10060
36,training,3_2017,1531.42,1,10062,10062
2424,training,3_2017,822.96,2,10065,10106
577,training,3_2017,1905.38,3,10056,10100
88,training,3_2017,720.75,3,10054,10116
264,training,3_2017,215.14,2,10065,10095
1176,training,3_2017,1975.84,2,10077,10098
509,training,3_2017,847.58,2,10069,10130
2722,training,3_2017,1566.98,3,10062,10091
2001,training,3_2017,596.55,1,10106,10106
28,training,3_2017,696.39,2,10058,10063
2918,training,3_2017,297.43,1,10089,10089
2233,training,3_2017,513.85,1,10049,10049
381,training,3_2017,1082.44,2,10103,10109
1046,training,3_2017,400.13,1,10114,10114
1850,training,3_2017,154.40,1,10046,10046
3000,training,3_2017,44.71,1,10126,10126
1009,training,3_2017,598.76,1,10053,10053
1792,training,3_2017,246.59,2,10062,10064
194,training,3_2017,926.56,2,10096,10117
14,training,3_2017,0.00,1,10089,10089
3025,training,3_2017,381.10,1,10100,10100
2335,training,3_2017,414.54,2,10079,10118
284,training,3_2017,1696.47,2,10071,10092
54,training,3_2017,44.71,1,10097,10097
565,training,3_2017,3202.61,4,10076,10121
1763,training,3_2017,1105.75,1,10117,10117
3174,training,3_2017,649.49,1,10131,10131
2266,training,3_2017,612.88,1,10116,10116
3500,training,3_2017,1167.18,1,10081,10081
2263,training,3_2017,1257.02,2,10062,10087
950,training,3_2017,872.89,2,10055,10056
3438,training,3_2017,297.43,1,10051,10051
1129,training,3_2017,3111.69,3,10047,10133
587,training,3_2017,1061.35,2,10067,10121
1475,training,3_2017,1439.99,2,10075,10120
461,training,3_2017,57.74,1,10094,10094
1522,training,3_2017,863.95,1,10073,10073
1287,training,3_2017,1705.26,3,10079,10110
3079,training,3_2017,612.88,1,10094,10094
2979,training,3_2017,694.20,2,10098,10111
1154,training,3_2017,644.31,2,10090,10094
2397,training,3_2017,966.11,2,10072,10114
2487,training,3_2017,141.40,1,10127,10127
639,training,3_2017,464.72,1,10074,10074
1858,training,3_2017,2674.48,3,10057,10115
1511,training,3_2017,2506.22,4,10046,10117
406,training,3_2017,984.05,2,10088,10119
232,training,3_2017,593.58,3,10061,10084
629,training,3_2017,312.74,1,10096,10096
684,training,3_2017,136.73,1,10130,10130
957,training,3_2017,589.27,1,10102,10102
1141,training,3_2017,3153.64,3,10071,10092
3023,training,3_2017,1008.44,2,10090,10093
32,training,3_2017,829.65,1,10087,10087
3122,training,3_2017,381.10,1,10082,10082
3147,training,3_2017,2037.93,4,10049,10101
243,training,3_2017,1516.13,1,10083,10083
1953,training,3_2017,816.16,2,10085,10091
1830,training,3_2017,760.02,2,10088,10096
2049,training,3_2017,448.90,1,10081,10081
1578,training,3_2017,388.92,1,10051,10051
420,training,3_2017,659.84,2,10075,10110
3032,training,3_2017,1105.75,1,10047,10047
900,training,3_2017,1202.15,2,10086,10126
1450,training,3_2017,136.73,1,10104,10104
1519,training,3_2017,987.46,2,10060,10091
1330,training,3_2017,762.63,1,10092,10092
2025,training,3_2017,125.07,1,10087,10087
2821,training,3_2017,151.96,1,10084,10084
19,training,3_2017,74.51,1,10123,10123
1217,training,3_2017,3143.63,3,10087,10110
1873,training,3_2017,154.40,1,10104,10104
508,training,3_2017,982.61,2,10047,10070
413,training,3_2017,44.71,1,10058,10058
2565,training,3_2017,2053.02,3,10045,10110
2462,training,3_2017,75.26,1,10116,10116
52,training,3_2017,400.91,1,10109,10109
750,training,3_2017,396.87,2,10069,10107
730,training,3_2017,424.73,3,10065,10088
1695,training,3_2017,2343.06,2,10074,10132
584,training,3_2017,1234.29,1,10093,10093
1439,training,3_2017,129.70,2,10064,10088
1790,training,3_2017,1096.22,2,10045,10125
2968,training,3_2017,1105.75,1,10054,10054
1728,training,3_2017,569.14,2,10080,10128
2401,training,3_2017,1933.72,3,10061,10120
3014,training,3_2017,1476.99,4,10065,10133
474,training,3_2017,587.09,2,10127,10128
218,training,3_2017,1259.36,1,10044,10044
1694,training,3_2017,108.76,1,10114,10114
2067,training,3_2017,2496.23,3,10074,10132
706,training,3_2017,1478.23,3,10072,10117
2285,training,3_2017,701.75,2,10053,10076
761,training,3_2017,1486.49,2,10066,10080
913,training,3_2017,770.89,1,10112,10112
2720,training,3_2017,2419.43,3,10046,10077
526,training,3_2017,913.62,2,10050,10071
3075,training,3_2017,818.01,1,10120,10120
860,training,3_2017,388.92,1,10107,10107
2480,training,3_2017,1414.45,2,10046,10079
2576,training,3_2017,1293.39,2,10108,10130
830,training,3_2017,679.82,2,10065,10076
1076,training,3_2017,2045.73,3,10057,10130
1973,training,3_2017,521.94,1,10079,10079
2207,training,3_2017,677.48,1,10125,10125
234,training,3_2017,1900.09,4,10051,10124
717,training,3_2017,851.96,3,10068,10129
408,training,3_2017,490.30,2,10050,10088
2575,training,3_2017,312.74,1,10060,10060
3127,training,3_2017,829.51,1,10088,10088
3203,training,3_2017,381.10,1,10068,10068
1156,training,3_2017,818.01,1,10090,10090
1556,training,3_2017,689.18,1,10106,10106
2845,training,3_2017,1531.42,1,10073,10073
2147,training,3_2017,933.84,1,10100,10100
946,training,3_2017,2198.85,3,10045,10120
248,training,3_2017,2172.14,3,10084,10091
2761,training,3_2017,582.48,1,10095,10095
213,training,3_2017,1861.01,3,10059,10130
1084,training,3_2017,173.18,1,10129,10129
1635,training,3_2017,1759.85,1,10086,10086
505,training,3_2017,84.99,1,10103,10103
97,training,3_2017,1124.60,3,10072,10123
3469,training,3_2017,1516.13,1,10079,10079
3044,training,3_2017,821.10,2,10078,10104
1654,training,3_2017,521.94,1,10099,10099
2316,training,3_2017,376.84,1,10052,10052
3282,training,3_2017,707.40,1,10092,10092
2785,training,3_2017,459.71,1,10117,10117
1948,training,3_2017,877.10,2,10047,10057
2688,training,3_2017,649.49,1,10066,10066
3306,training,3_2017,762.63,1,10083,10083
1537,training,3_2017,101.58,1,10051,10051
531,training,3_2017,407.54,1,10091,10091
2837,training,3_2017,2413.80,3,10057,10097
1213,training,3_2017,230.09,1,10108,10108
9,training,3_2017,136.73,1,10093,10093
1298,training,3_2017,248.82,1,10084,10084
3039,training,3_2017,1208.97,3,10062,10121
1048,training,3_2017,1901.25,2,10053,10092
612,training,3_2017,933.84,1,10058,10058
903,training,3_2017,677.48,1,10073,10073
1964,training,3_2017,1563.23,2,10056,10123
2990,training,3_2017,2127.06,3,10050,10128
453,training,3_2017,2412.95,2,10060,10106
38,training,3_2017,2349.12,2,10086,10095
2764,training,3_2017,136.73,2,10045,10065
906,training,3_2017,1580.47,1,10089,10089
3345,training,3_2017,950.52,1,10092,10092
3066,training,3_2017,1759.85,1,10061,10061
183,training,3_2017,75.26,1,10123,10123
2986,training,3_2017,787.98,2,10053,10099
256,training,3_2017,612.88,1,10091,10091
3183,training,3_2017,1511.66,3,10046,10079
2665,training,3_2017,829.51,1,10101,10101
845,training,3_2017,1817.82,3,10077,10128
687,training,3_2017,270.30,1,10094,10094
2069,training,3_2017,298.72,1,10081,10081
42,training,3_2017,674.74,2,10090,10114
996,training,3_2017,950.52,1,10115,10115
2278,training,3_2017,75.26,2,10088,10106
2129,training,3_2017,400.91,1,10076,10076
2674,training,3_2017,45.26,1,10128,10128
1951,training,3_2017,665.07,2,10048,10107
1227,training,3_2017,141.40,1,10128,10128
3494,training,3_2017,1149.03,2,10066,10112
2676,training,3_2017,1909.64,2,10099,10120
1088,training,3_2017,751.97,2,10108,10119
3217,training,3_2017,2579.13,4,10063,10131
984,training,3_2017,622.57,2,10055,10061
1816,training,3_2017,154.40,1,10108,10108
3059,training,3_2017,778.69,1,10083,10083
2373,training,3_2017,464.83,2,10064,10067
3243,training,3_2017,211.37,1,10062,10062
2650,training,3_2017,1082.36,1,10112,10112
2914,training,3_2017,1412.12,2,10080,10083
1630,training,3_2017,649.49,1,10092,10092
467,training,3_2017,1359.18,2,10045,10056
858,training,3_2017,279.69,2,10101,10112
820,training,3_2017,154.40,1,10072,10072
3048,training,3_2017,507.13,2,10089,10104
3302,training,3_2017,74.51,1,10079,10079
1064,training,3_2017,1610.90,1,10086,10086
1275,training,3_2017,1440.98,2,10074,10076
914,training,3_2017,1287.91,2,10090,10119
1799,training,3_2017,707.40,1,10087,10087
447,training,3_2017,677.48,1,10065,10065
290,training,3_2017,806.95,2,10057,10073
1783,training,3_2017,1045.45,2,10054,10072
1702,training,3_2017,1065.40,2,10082,10097
1769,training,3_2017,380.74,1,10067,10067
410,training,3_2017,433.98,2,10088,10092
3086,training,3_2017,924.43,2,10045,10062
3111,training,3_2017,1676.23,3,10063,10103
953,training,3_2017,1203.40,1,10101,10101
619,training,3_2017,1819.06,3,10044,10129
2194,training,3_2017,1034.21,3,10083,10113
1764,training,3_2017,1187.64,2,10087,10123
487,training,3_2017,874.90,1,10086,10086
1139,training,3_2017,507.58,1,10086,10086
2141,training,3_2017,750.72,2,10083,10093
974,training,3_2017,1400.49,2,10063,10111
3376,training,3_2017,1558.60,4,10076,10132
3150,training,3_2017,614.80,1,10080,10080
1866,training,3_2017,388.92,1,10097,10097
3133,training,3_2017,408.44,2,10057,10069
3136,training,3_2017,211.37,1,10091,10091
1465,training,3_2017,431.45,1,10118,10118
1922,training,3_2017,507.58,1,10132,10132
2680,training,3_2017,110.55,2,10076,10094
1744,training,3_2017,53.62,1,10116,10116
2125,training,3_2017,675.45,2,10059,10071
1463,training,3_2017,1591.63,3,10087,10115
2339,training,3_2017,829.65,1,10064,10064
1322,training,3_2017,248.82,1,10071,10071
1959,training,3_2017,513.79,2,10068,10084
149,training,3_2017,151.96,1,10101,10101
2064,training,3_2017,306.56,2,10045,10119
1123,training,3_2017,74.51,1,10089,10089
2981,training,3_2017,621.53,2,10074,10090
2617,training,3_2017,903.61,3,10065,10099
837,training,3_2017,290.41,1,10068,10068
582,training,3_2017,530.12,2,10062,10076
573,training,3_2017,234.43,1,10120,10120
2219,training,3_2017,954.82,1,10063,10063
2479,training,3_2017,154.40,1,10120,10120
688,training,3_2017,13.44,1,10085,10085
191,training,3_2017,230.09,1,10120,10120
1003,training,3_2017,259.85,2,10078,10087
2875,training,3_2017,1292.59,2,10070,10116
53,training,3_2017,141.40,1,10084,10084
2489,training,3_2017,843.09,2,10061,10089
2847,training,3_2017,995.05,2,10076,10098
886,training,3_2017,2631.16,3,10052,10075
1525,training,3_2017,949.41,2,10073,10113
1423,training,3_2017,431.45,1,10077,10077
3206,training,3_2017,1459.63,3,10095,10115
2823,training,3_2017,397.32,3,10071,10098
733,training,3_2017,1203.40,1,10074,10074
3395,training,3_2017,1109.61,2,10049,10097
2672,training,3_2017,2168.29,2,10104,10122
3145,training,3_2017,1931.82,3,10061,10122
633,training,3_2017,825.22,2,10081,10112
596,training,3_2017,153.47,2,10050,10129
3403,training,3_2017,1051.40,2,10068,10092
2246,training,3_2017,125.07,1,10126,10126
3453,training,3_2017,2288.66,3,10057,10097
2970,training,3_2017,1729.37,3,10053,10127
1579,training,3_2017,324.08,2,10094,10133
2232,training,3_2017,671.15,2,10049,10095
1788,training,3_2017,2257.95,2,10089,10118
1844,training,3_2017,388.72,1,10119,10119
1327,training,3_2017,914.50,2,10063,10090
529,training,3_2017,675.03,1,10044,10044
962,training,3_2017,895.22,2,10052,10128
3056,training,3_2017,215.03,1,10104,10104
1772,training,3_2017,1488.18,2,10053,10057
1568,training,3_2017,1343.74,2,10075,10086
2512,training,3_2017,1242.48,2,10074,10114
2579,training,3_2017,733.58,1,10122,10122
1606,training,3_2017,459.71,1,10064,10064
148,training,3_2017,649.49,1,10115,10115
1807,training,3_2017,363.25,1,10131,10131
2283,training,3_2017,141.40,1,10061,10061
1575,training,3_2017,1759.85,1,10068,10068
970,training,3_2017,1041.65,2,10049,10089
84,training,3_2017,748.90,1,10061,10061
275,training,3_2017,1375.39,3,10044,10093
1977,training,3_2017,1066.76,2,10064,10112
128,training,3_2017,359.50,2,10074,10088
2535,training,3_2017,533.15,2,10077,10097
395,training,3_2017,1000.08,2,10115,10120
662,training,3_2017,173.18,1,10061,10061
3467,training,3_2017,818.01,1,10044,10044
994,training,3_2017,53.62,1,10063,10063
1294,training,3_2017,752.03,2,10049,10049
87,training,3_2017,1411.75,3,10061,10127
3251,training,3_2017,770.89,1,10133,10133
11,training,3_2017,812.15,2,10051,10075
2181,training,3_2017,521.94,1,10074,10074
2855,training,3_2017,137.90,1,10058,10058
2962,training,3_2017,1479.11,1,10111,10111
173,training,3_2017,1171.94,2,10046,10105
2883,training,3_2017,1508.93,3,10049,10085
973,training,3_2017,2108.58,3,10051,10126
799,training,3_2017,1623.58,3,10069,10120
3113,training,3_2017,2281.50,3,10090,10116
3420,training,3_2017,993.83,2,10047,10066
2133,training,3_2017,689.18,1,10105,10105
361,training,3_2017,141.40,1,10079,10079
3055,training,3_2017,1094.73,3,10061,10079
3233,training,3_2017,733.58,1,10115,10115
2558,training,3_2017,795.10,1,10044,10044
2939,training,3_2017,400.13,1,10111,10111
1427,training,3_2017,954.82,1,10127,10127
2127,training,3_2017,1358.95,2,10064,10127
2686,training,3_2017,1196.01,2,10063,10091
3227,training,3_2017,621.31,2,10085,10129
1382,training,3_2017,993.66,1,10103,10103
2893,training,3_2017,902.77,2,10071,10100
161,training,3_2017,689.18,1,10066,10066
3128,training,3_2017,876.32,3,10060,10121
2022,training,3_2017,594.68,1,10085,10085
966,training,3_2017,651.61,2,10072,10122
3278,training,3_2017,297.43,1,10128,10128
2600,training,3_2017,99.59,1,10054,10054
1283,training,3_2017,1203.40,1,10132,10132
2242,training,3_2017,507.58,1,10055,10055
2095,training,3_2017,256.03,2,10083,10120
317,training,3_2017,598.76,1,10115,10115
2716,training,3_2017,1606.54,2,10063,10082
2490,training,3_2017,1234.29,1,10050,10050
1226,training,3_2017,1697.16,2,10073,10123
1385,training,3_2017,459.71,1,10083,10083
1391,training,3_2017,507.58,1,10074,10074
2517,training,3_2017,1104.92,2,10069,10080
2802,training,3_2017,298.72,1,10053,10053
2687,training,3_2017,954.82,1,10076,10076
2929,training,3_2017,459.71,1,10073,10073
660,training,3_2017,507.58,1,10080,10080
1958,training,3_2017,860.62,2,10093,10094
3429,training,3_2017,333.18,1,10104,10104
2071,training,3_2017,971.50,4,10064,10122
135,training,3_2017,272.77,2,10083,10110
1609,training,3_2017,101.58,1,10127,10127
2469,training,3_2017,319.42,2,10079,10113
1517,training,3_2017,2112.51,3,10088,10131
948,training,3_2017,230.09,1,10125,10125
2856,training,3_2017,675.03,1,10069,10069
2476,training,3_2017,808.54,2,10047,10058
1021,training,3_2017,818.01,1,10092,10092
2623,training,3_2017,854.82,2,10047,10110
2832,training,3_2017,1301.30,4,10046,10128
2157,training,3_2017,1043.77,1,10064,10064
2555,training,3_2017,582.48,1,10064,10064
2510,training,3_2017,1415.78,2,10098,10114
432,training,3_2017,108.76,1,10076,10076
944,training,3_2017,312.74,1,10092,10092
3008,training,3_2017,614.80,1,10093,10093
1610,training,3_2017,1762.16,3,10052,10090
3457,training,3_2017,248.82,1,10128,10128
2374,training,3_2017,206.35,1,10073,10073
2543,training,3_2017,381.10,1,10091,10091
1653,training,3_2017,778.69,1,10119,10119
3,training,3_2017,2984.79,3,10108,10123
3220,training,3_2017,795.10,1,10121,10121
1040,training,3_2017,215.14,1,10064,10064
3303,training,3_2017,852.84,2,10052,10081
956,training,3_2017,1234.29,1,10052,10052
127,training,3_2017,136.73,1,10115,10115
3152,training,3_2017,667.40,1,10108,10108
1529,training,3_2017,1610.90,1,10121,10121
1436,training,3_2017,1038.41,2,10045,10082
3473,training,3_2017,954.82,1,10077,10077
1101,training,3_2017,520.28,2,10046,10112
48,training,3_2017,614.80,1,10076,10076
1969,training,3_2017,260.14,1,10046,10046
782,training,3_2017,2193.38,2,10062,10123
2256,training,3_2017,709.48,1,10056,10056
1180,training,3_2017,777.88,2,10049,10102
2988,training,3_2017,2437.41,2,10078,10123
3001,training,3_2017,290.41,1,10121,10121
1151,training,3_2017,1433.49,2,10049,10127
2037,training,3_2017,582.48,1,10127,10127
2148,training,3_2017,75.26,1,10088,10088
208,training,3_2017,829.65,1,10098,10098
2163,training,3_2017,45.26,1,10065,10065
1142,training,3_2017,298.72,1,10052,10052
3006,training,3_2017,707.40,1,10070,10070
1802,training,3_2017,1531.42,1,10070,10070
3405,training,3_2017,380.74,1,10115,10115
3072,training,3_2017,464.72,1,10082,10082
423,training,3_2017,521.94,1,10084,10084
2473,training,3_2017,854.85,2,10074,10112
1509,training,3_2017,513.85,1,10131,10131
2751,training,3_2017,2755.72,3,10095,10130
311,training,3_2017,1328.78,2,10097,10115
1318,training,3_2017,675.03,1,10075,10075
2961,training,3_2017,818.01,1,10088,10088
744,training,3_2017,1393.79,2,10108,10118
