customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
2643,training,2_2017,400.13,1,9977,9977
1668,training,3_2017,733.58,1,10069,10069
2600,training,1_2017,108.76,1,9888,9888
740,training,3_2017,1841.84,2,10064,10087
2696,training,3_2017,125.07,1,10074,10074
2461,training,1_2017,1269.93,3,9883,9920
1361,training,4_2017,1554.86,3,10168,10197
2594,training,4_2017,1442.53,2,9952,10134
2763,training,3_2017,689.18,1,10113,10113
3201,training,1_2017,161.60,1,9901,9901
674,training,1_2017,797.94,2,9932,9945
2884,training,2_2017,795.10,1,9995,9995
2328,training,3_2017,84.99,1,10074,10074
3196,training,2_2017,778.69,1,9990,9990
84,training,1_2017,84.99,1,9882,9882
2710,training,2_2017,525.33,1,9979,9979
2588,training,3_2017,675.03,1,10047,10047
3402,training,3_2017,1112.78,3,10071,10097
1462,training,3_2017,600.29,2,10069,10099
558,training,3_2017,1397.26,2,10047,10061
429,training,3_2017,954.82,1,10070,10070
2180,training,1_2017,181.44,2,9872,9935
3077,training,2_2017,614.80,1,9965,9965
2402,training,4_2017,954.82,1,10147,10147
719,training,1_2017,689.18,1,9873,9873
2338,training,3_2017,677.48,1,10072,10072
3030,training,4_2017,525.33,1,10201,10201
3286,training,2_2017,477.91,3,9953,10031
2366,training,3_2017,1203.40,1,10051,10051
344,training,1_2017,507.58,1,9904,9904
2515,training,4_2017,2061.59,2,10174,10201
3351,training,3_2017,954.82,1,10051,10051
381,training,1_2017,762.63,1,9895,9895
2710,training,3_2017,528.43,1,10077,10077
2156,training,3_2017,272.88,2,10093,10112
195,training,1_2017,777.84,2,9928,9949
216,training,2_2017,421.55,2,9969,10030
3392,training,4_2017,459.71,1,10151,10151
1510,training,1_2017,101.58,1,9906,9906
204,training,4_2017,1088.48,2,10169,10198
2033,training,1_2017,839.81,2,9866,9901
1239,training,3_2017,53.62,1,10060,10060
2338,training,1_2017,1087.95,3,9864,9942
2805,training,1_2017,167.84,2,9885,9909
1900,training,4_2017,1414.53,2,10143,10158
2412,training,2_2017,582.48,1,9979,9979
2739,training,1_2017,211.37,1,9891,9891
1278,training,4_2017,1167.18,1,10161,10161
2239,training,4_2017,956.48,2,10152,10193
887,training,3_2017,388.92,1,10069,10069
2906,training,3_2017,818.01,1,10108,10108
2163,training,2_2017,53.62,1,9960,9960
3089,training,2_2017,596.55,1,9960,9960
383,training,3_2017,1580.47,1,10054,10054
3364,training,2_2017,400.91,1,9975,9975
702,training,1_2017,1818.20,2,9906,9912
537,training,4_2017,748.90,1,10176,10176
224,training,3_2017,141.40,1,10081,10081
702,training,4_2017,101.58,1,10163,10163
2179,training,2_2017,756.40,2,9978,10002
2150,training,2_2017,141.40,1,10028,10028
85,training,2_2017,1279.55,2,9958,10001
1011,training,2_2017,1082.36,1,9983,9983
2593,training,3_2017,297.43,1,10054,10054
1577,training,2_2017,1203.40,1,9998,9998
2913,training,1_2017,933.84,1,9916,9916
3374,training,4_2017,260.14,1,10224,10224
1709,training,3_2017,667.40,1,10090,10090
1550,training,2_2017,205.36,1,9976,9976
1682,training,4_2017,675.03,1,10143,10143
1887,training,4_2017,108.76,1,10182,10182
3419,training,1_2017,388.92,1,9921,9921
3457,training,2_2017,215.03,1,9995,9995
1801,training,1_2017,1398.56,2,9915,9943
718,training,4_2017,748.90,1,10191,10191
855,training,2_2017,829.65,1,10039,10039
1134,training,1_2017,211.37,1,9918,9918
1749,training,2_2017,44.71,1,10016,10016
2507,training,2_2017,863.95,1,10023,10023
317,training,2_2017,2241.74,2,10006,10015
1542,training,1_2017,1479.11,1,9907,9907
1034,training,1_2017,7.21,1,9868,9868
3202,training,3_2017,1075.16,2,10091,10096
510,training,4_2017,818.01,1,10166,10166
2708,training,2_2017,452.01,2,9963,10034
3059,training,1_2017,388.92,1,9921,9921
793,training,4_2017,1668.28,3,10150,10224
2511,training,1_2017,381.10,1,9886,9886
2308,training,3_2017,853.64,2,10056,10084
1766,training,2_2017,980.91,2,9957,10018
672,training,4_2017,400.91,1,10175,10175
3477,training,1_2017,700.34,2,9919,9943
2042,training,3_2017,1783.23,2,10116,10121
363,training,1_2017,388.92,1,9911,9911
3399,training,4_2017,230.09,1,10188,10188
2925,training,3_2017,343.26,2,10094,10132
1158,training,2_2017,826.51,1,10022,10022
2269,training,2_2017,582.48,1,10018,10018
1272,training,3_2017,385.21,2,10067,10113
2648,training,4_2017,376.84,1,10190,10190
1357,training,3_2017,820.78,1,10095,10095
2044,training,3_2017,596.55,1,10095,10095
2187,training,3_2017,589.27,1,10129,10129
2199,training,4_2017,359.50,2,10137,10201
1308,training,1_2017,1516.13,1,9923,9923
1231,training,1_2017,108.76,1,9876,9876
1412,training,2_2017,215.14,1,10013,10013
114,training,2_2017,828.85,2,9998,10033
2824,training,1_2017,1223.75,2,9864,9883
2766,training,3_2017,709.48,1,10047,10047
2380,training,4_2017,279.87,2,10138,10183
703,training,1_2017,675.03,1,9873,9873
2662,training,4_2017,1006.30,2,10157,10163
1439,training,2_2017,689.18,1,9985,9985
1968,training,1_2017,525.33,1,9863,9863
2475,training,1_2017,909.46,2,9887,9937
453,training,1_2017,53.62,1,9913,9913
991,training,1_2017,2104.01,3,9881,9934
1264,training,3_2017,1396.16,2,10046,10087
655,training,1_2017,400.91,1,9867,9867
1156,training,1_2017,795.10,1,9943,9943
3093,training,3_2017,733.58,1,10056,10056
2833,training,4_2017,954.26,2,10149,10209
938,training,1_2017,525.33,1,9867,9867
1750,training,1_2017,44.71,1,9935,9935
2124,training,2_2017,1669.32,2,9981,9997
1511,training,2_2017,1169.72,3,9958,10037
540,training,2_2017,1463.10,2,10005,10016
1681,training,2_2017,400.91,1,9983,9983
395,training,1_2017,826.51,1,9866,9866
2268,training,3_2017,2053.85,3,10044,10094
2636,training,4_2017,2713.40,2,10043,10195
1658,training,4_2017,431.45,1,9862,9862
1010,training,1_2017,0.00,1,9871,9871
751,training,3_2017,151.96,1,10095,10095
321,training,1_2017,388.72,1,9879,9879
285,training,3_2017,136.73,1,10103,10103
2470,training,3_2017,101.58,1,10129,10129
1732,training,1_2017,53.62,1,9921,9921
3179,training,2_2017,689.18,1,9957,9957
2649,training,1_2017,2354.95,3,9863,9942
314,training,1_2017,1360.94,2,9905,9908
871,training,3_2017,1148.89,2,10115,10120
2571,training,4_2017,475.17,2,10150,10180
2748,training,4_2017,848.63,2,10175,10219
826,training,3_2017,829.65,1,10078,10078
2965,training,4_2017,667.40,1,10135,10135
2413,training,3_2017,513.85,1,10097,10097
889,training,1_2017,290.41,1,9909,9909
2881,training,3_2017,567.61,2,10056,10074
607,training,4_2017,431.45,1,10167,10167
575,training,4_2017,290.41,1,9951,9951
2608,training,1_2017,525.33,1,9940,9940
2455,training,4_2017,400.91,1,10150,10150
594,training,2_2017,489.86,2,9956,9969
2264,training,2_2017,1167.18,1,9972,9972
1216,training,1_2017,839.81,2,9926,9933
1721,training,2_2017,1075.32,2,9970,9983
1078,training,1_2017,312.74,2,9876,9939
3400,training,3_2017,215.14,1,10068,10068
209,training,2_2017,1697.16,2,9953,10032
3451,training,3_2017,863.95,1,10048,10048
2912,training,1_2017,938.00,2,9866,9944
3226,training,2_2017,298.72,1,9998,9998
3093,training,4_2017,507.58,1,10157,10157
3489,training,3_2017,2565.72,2,10058,10117
37,training,1_2017,74.51,1,9925,9925
1228,training,3_2017,2207.38,3,10053,10093
3304,training,4_2017,1633.00,2,10134,10147
876,training,2_2017,748.90,1,9966,9966
2598,training,3_2017,507.58,1,10080,10080
13,training,4_2017,355.17,2,10182,10198
1236,training,3_2017,1681.18,3,10051,10120
1531,training,2_2017,1786.89,4,9958,9994
2460,training,3_2017,1748.14,2,10045,10081
2252,training,3_2017,863.95,1,10095,10095
2560,training,1_2017,748.90,1,9912,9912
775,training,4_2017,1778.61,3,10157,10167
462,training,1_2017,1391.65,2,9901,9901
2816,training,3_2017,1263.26,2,10076,10106
1127,training,1_2017,647.01,2,9936,9945
3038,training,4_2017,338.85,2,10164,10179
1110,training,3_2017,263.10,2,10064,10072
975,training,2_2017,2589.36,3,10000,10034
1834,training,1_2017,380.74,1,9878,9878
795,training,4_2017,234.43,1,10207,10207
1166,training,3_2017,1085.02,2,10058,10062
2623,training,1_2017,649.49,1,9911,9911
364,training,3_2017,677.48,1,10092,10092
2985,training,1_2017,1238.57,3,9878,9933
1538,training,4_2017,53.62,1,10224,10224
1352,training,2_2017,514.79,2,10008,10015
2546,training,1_2017,714.46,2,9871,9922
1231,training,3_2017,173.18,1,10050,10050
2186,training,1_2017,381.10,1,9906,9906
3493,training,4_2017,1082.36,1,10042,10042
2669,training,3_2017,1507.51,2,10048,10124
1227,training,1_2017,1139.29,2,9883,9908
3224,training,3_2017,125.07,1,10081,10081
2013,training,3_2017,161.60,1,10060,10060
1411,training,1_2017,762.63,1,9869,9869
1179,training,1_2017,764.96,1,9916,9916
3204,training,3_2017,679.33,2,10077,10096
2927,training,4_2017,260.14,1,9952,9952
1141,training,2_2017,53.62,1,9953,9953
3418,training,4_2017,230.09,1,10135,10135
3369,training,3_2017,1479.11,1,10091,10091
1901,training,2_2017,2294.82,2,9955,10032
676,training,2_2017,733.58,1,10019,10019
2589,training,2_2017,795.10,1,10008,10008
1966,training,2_2017,173.18,1,10032,10032
912,training,4_2017,963.58,2,10175,10185
1437,training,1_2017,101.58,1,9883,9883
2954,training,3_2017,215.03,1,10099,10099
2840,training,4_2017,1259.36,1,10209,10209
2278,training,2_2017,1107.02,2,9956,10037
838,training,2_2017,591.56,3,9964,10030
1377,training,3_2017,381.10,1,10049,10049
1310,training,2_2017,400.13,1,9954,9954
1771,training,1_2017,1551.59,2,9869,9876
2994,training,4_2017,312.74,1,10210,10210
930,training,3_2017,612.88,1,10078,10078
2842,training,3_2017,205.36,1,10128,10128
2085,training,4_2017,689.18,1,10198,10198
196,training,2_2017,1108.53,2,9956,10003
2111,training,1_2017,1616.08,2,9902,9903
1666,training,4_2017,513.85,1,10147,10147
1460,training,1_2017,764.96,1,9901,9901
1086,training,1_2017,376.84,1,9889,9889
250,training,2_2017,709.48,1,10030,10030
3191,training,2_2017,722.92,2,9962,9992
1220,training,4_2017,1131.56,2,10042,10159
691,training,4_2017,1905.89,3,10157,10186
2071,training,4_2017,677.48,1,10205,10205
1949,training,4_2017,826.51,1,10196,10196
3459,training,2_2017,154.40,1,10036,10036
2004,training,2_2017,1623.02,2,9986,9998
3307,training,3_2017,675.03,1,10107,10107
136,training,4_2017,1371.93,3,10139,10205
2361,training,3_2017,612.88,1,10086,10086
206,training,3_2017,993.66,1,10130,10130
3085,training,3_2017,7.21,1,10075,10075
777,training,4_2017,1008.20,2,10178,10198
553,training,4_2017,1089.93,2,10183,10206
2191,training,3_2017,161.60,1,10107,10107
764,training,1_2017,0.00,1,9879,9879
1136,training,4_2017,1203.40,1,10190,10190
2732,training,3_2017,270.30,1,10130,10130
184,training,3_2017,764.96,1,10117,10117
3167,training,4_2017,896.68,2,10139,10152
2027,training,4_2017,1400.98,2,10199,10211
671,training,3_2017,13.44,1,10101,10101
386,training,2_2017,864.21,2,9959,10002
158,training,4_2017,400.91,1,10160,10160
2375,training,3_2017,598.76,1,10074,10074
2631,training,1_2017,376.84,1,9921,9921
2749,training,4_2017,733.58,1,10191,10191
3438,training,2_2017,877.10,2,9998,10004
678,training,3_2017,75.26,1,10131,10131
1183,training,1_2017,206.35,1,9876,9876
1592,training,2_2017,1458.63,2,10033,10038
3271,training,3_2017,596.55,1,10056,10056
1281,training,3_2017,464.72,1,10065,10065
2702,training,3_2017,826.51,2,10085,10091
2406,training,4_2017,1043.77,1,10145,10145
3450,training,3_2017,84.99,1,10127,10127
2943,training,4_2017,1580.47,1,10173,10173
1514,training,1_2017,528.43,1,9903,9903
2298,training,3_2017,863.95,1,10106,10106
1104,training,2_2017,1129.64,2,9974,10030
2479,training,4_2017,7.21,1,10223,10223
890,training,3_2017,270.30,1,10060,10060
3350,training,1_2017,748.90,1,9920,9920
893,training,2_2017,1333.88,2,9974,10026
2693,training,3_2017,675.03,1,10123,10123
3221,training,1_2017,582.48,2,9904,9937
2530,training,2_2017,56.93,1,10024,10024
2576,training,4_2017,667.40,1,10147,10147
873,training,4_2017,553.92,2,10180,10194
1010,training,3_2017,528.43,1,10099,10099
1166,training,1_2017,1043.77,1,9944,9944
557,training,3_2017,53.62,1,10044,10044
1815,training,4_2017,376.84,1,10214,10214
2057,training,4_2017,161.60,1,10209,10209
535,training,3_2017,211.37,1,10068,10068
1845,training,2_2017,2021.99,2,9988,10010
907,training,3_2017,584.57,3,10076,10120
833,training,4_2017,125.07,1,10200,10200
1970,training,2_2017,528.43,1,9968,9968
1263,training,1_2017,463.23,2,9916,9924
1985,training,2_2017,1077.41,2,9973,10020
1426,training,4_2017,270.30,1,10177,10177
1911,training,4_2017,707.40,1,10164,10164
1342,training,4_2017,459.03,2,10151,10222
925,training,1_2017,2392.88,3,9867,9940
1616,training,1_2017,874.90,1,9898,9898
3434,training,3_2017,1996.14,2,10048,10075
2615,training,2_2017,1334.61,2,9971,10033
1696,training,3_2017,1284.21,3,10048,10124
879,training,3_2017,689.18,1,10054,10054
3164,training,1_2017,260.14,1,9900,9900
2876,training,1_2017,748.90,1,9900,9900
1643,training,4_2017,675.03,1,10187,10187
3031,training,3_2017,53.62,1,10111,10111
1934,training,4_2017,1414.56,2,10146,10222
69,training,1_2017,1656.03,3,9894,9948
1146,training,1_2017,689.18,1,9913,9913
1470,training,1_2017,954.82,1,9900,9900
1419,training,4_2017,1259.36,1,10203,10203
2270,training,3_2017,582.48,1,10096,10096
2887,training,3_2017,161.60,1,10046,10046
1097,training,4_2017,0.00,1,10149,10149
2674,training,2_2017,778.69,1,10016,10016
2638,training,4_2017,701.75,2,10136,10142
236,training,3_2017,764.96,1,10091,10091
2125,training,1_2017,464.72,1,9889,9889
2814,training,3_2017,675.03,1,10059,10059
2338,training,4_2017,1043.77,1,10202,10202
3196,training,4_2017,896.04,2,10163,10175
2217,training,1_2017,696.26,2,9864,9905
1709,training,2_2017,707.40,1,9978,9978
2341,training,1_2017,0.00,1,9891,9891
2626,training,4_2017,464.72,1,10184,10184
727,training,4_2017,248.82,1,10164,10164
731,training,1_2017,205.36,1,9868,9868
471,training,1_2017,333.18,1,9872,9872
3006,training,1_2017,368.90,2,9870,9879
1934,training,3_2017,594.68,1,10071,10071
2424,training,4_2017,808.29,2,9952,10158
2800,training,3_2017,215.03,1,10047,10047
905,training,4_2017,512.66,2,9951,9952
2408,training,4_2017,407.54,1,10201,10201
571,training,1_2017,230.09,1,9893,9893
3207,training,2_2017,2175.85,4,9955,10037
814,training,4_2017,993.66,1,10177,10177
2235,training,1_2017,950.52,1,9893,9893
1388,training,1_2017,297.43,1,9923,9923
1705,training,3_2017,388.72,1,10122,10122
1108,training,3_2017,74.51,1,10073,10073
3348,training,2_2017,381.10,1,9978,9978
2759,training,2_2017,582.48,1,10008,10008
101,training,2_2017,388.92,1,10030,10030
1413,training,2_2017,598.76,1,10003,10003
2578,training,4_2017,1105.75,1,10187,10187
510,training,1_2017,820.78,1,9869,9869
2309,training,3_2017,3062.56,4,10061,10119
1996,training,3_2017,770.89,1,10093,10093
3439,training,1_2017,954.82,1,9947,9947
1340,training,1_2017,504.97,2,9905,9916
558,training,2_2017,108.76,1,9982,9982
2188,training,2_2017,141.40,1,10030,10030
1225,training,1_2017,459.71,1,9909,9909
2506,training,3_2017,1334.09,2,10066,10119
2091,training,2_2017,1913.65,2,9994,10014
590,training,4_2017,702.62,2,10137,10182
3112,training,2_2017,2342.64,2,9975,9988
2594,training,2_2017,2796.21,3,9954,9984
1392,training,1_2017,297.43,1,9891,9891
3136,training,4_2017,1610.90,1,10200,10200
2802,training,2_2017,400.13,1,9977,9977
2807,training,1_2017,1082.36,1,9872,9872
2511,training,3_2017,1234.29,1,10072,10072
726,training,4_2017,950.52,1,10171,10171
2478,training,3_2017,1270.62,3,10064,10111
722,training,1_2017,99.59,1,9938,9938
3047,training,3_2017,44.71,1,10122,10122
2288,training,2_2017,206.35,1,9965,9965
3210,training,2_2017,431.45,1,10037,10037
2453,training,1_2017,388.72,1,9899,9899
1674,training,3_2017,64.14,2,10102,10131
3127,training,2_2017,388.92,1,9970,9970
2445,training,2_2017,211.37,1,10007,10007
3064,training,3_2017,464.72,1,10059,10059
3444,training,4_2017,598.76,1,10186,10186
3328,training,3_2017,151.96,1,10089,10089
1474,training,4_2017,993.66,1,10159,10159
3230,training,2_2017,980.91,2,9969,9973
1857,training,4_2017,388.92,1,10138,10138
2723,training,3_2017,1436.58,3,10048,10067
1222,training,3_2017,1531.42,1,10071,10071
2093,training,4_2017,297.43,1,10165,10165
550,training,2_2017,795.10,1,10024,10024
370,training,2_2017,950.52,1,9955,9955
221,training,3_2017,161.60,1,10127,10127
2300,training,3_2017,950.52,1,10099,10099
1986,training,2_2017,431.45,1,10041,10041
634,training,1_2017,154.40,1,9908,9908
2160,training,4_2017,1326.97,2,9862,10178
525,training,1_2017,1516.13,1,9941,9941
1407,training,3_2017,933.84,1,10046,10046
257,training,1_2017,596.55,1,9903,9903
447,training,2_2017,847.03,2,10020,10034
3061,training,1_2017,886.44,2,9879,9926
386,training,4_2017,388.72,1,10159,10159
2104,training,3_2017,1610.90,1,10121,10121
3282,training,2_2017,1203.40,1,9955,9955
277,training,4_2017,826.51,1,10204,10204
2513,training,2_2017,1046.25,2,9993,10009
604,training,1_2017,206.35,1,9887,9887
2465,training,4_2017,1823.42,4,10141,10214
594,training,4_2017,2598.03,3,10134,10192
588,training,3_2017,57.74,1,10120,10120
2568,training,3_2017,667.40,1,10074,10074
72,training,2_2017,582.48,1,9991,9991
2495,training,1_2017,799.32,2,9901,9933
92,training,1_2017,1580.47,1,9875,9875
3316,training,1_2017,582.48,1,9875,9875
868,training,2_2017,234.43,1,10032,10032
545,training,4_2017,380.74,1,10219,10219
1257,training,2_2017,234.43,1,9969,9969
21,training,1_2017,829.65,1,9904,9904
1517,training,1_2017,1043.77,1,9932,9932
2359,training,4_2017,1516.13,1,10143,10143
864,training,1_2017,507.58,1,9885,9885
2053,training,1_2017,795.10,1,9899,9899
728,training,2_2017,1384.51,2,10019,10032
3319,training,4_2017,74.51,1,10203,10203
555,training,1_2017,13.44,1,9863,9863
2472,training,2_2017,667.40,1,9966,9966
468,training,3_2017,521.94,1,10131,10131
540,training,1_2017,151.96,1,9922,9922
2673,training,4_2017,75.26,1,10135,10135
1168,training,2_2017,762.63,1,10022,10022
1249,training,3_2017,376.69,2,10068,10119
2643,training,1_2017,215.14,1,9888,9888
663,training,3_2017,2075.66,2,10120,10127
3417,training,2_2017,205.36,1,10005,10005
688,training,4_2017,1203.40,1,10144,10144
1785,training,4_2017,863.95,1,10191,10191
2699,training,1_2017,517.47,2,9917,9938
939,training,4_2017,1496.21,2,10166,10194
2216,training,1_2017,1326.97,2,9867,9924
3335,training,2_2017,211.37,1,9998,9998
2213,training,4_2017,513.85,1,10210,10210
2370,training,2_2017,691.59,2,9989,10031
