customer_id,transaction_date,transaction_amount
82,21/05/2017,582.48
3050,19/01/2017,1610.90
262,03/09/2017,612.88
1992,23/04/2017,333.18
548,24/03/2017,707.40
2019,28/09/2017,612.88
360,27/08/2017,260.14
2143,11/10/2017,820.78
2638,02/10/2017,431.45
577,28/12/2017,829.51
2718,26/01/2017,448.90
259,09/01/2017,829.51
2455,17/01/2017,381.10
2904,09/09/2017,215.14
1130,23/04/2017,234.43
1469,03/07/2017,376.84
2627,19/06/2017,993.66
377,11/03/2017,0.00
1429,05/03/2017,1759.85
1315,25/12/2017,993.66
2438,25/04/2017,7.21
3472,15/07/2017,596.55
1773,27/06/2017,589.27
2212,05/05/2017,173.18
1137,20/06/2017,400.91
1378,26/04/2017,709.48
1875,09/06/2017,649.49
353,11/02/2017,874.90
2871,24/04/2017,75.26
3304,24/01/2017,954.82
841,29/05/2017,13.44
1455,03/06/2017,363.25
174,10/03/2017,248.82
439,12/02/2017,1043.77
1192,11/08/2017,707.40
998,12/02/2017,764.96
5034,27/01/2017,270.30
443,19/05/2017,954.82
79,13/03/2017,84.99
1925,14/05/2017,614.80
2944,16/03/2017,154.40
755,21/09/2017,270.30
1116,19/01/2017,388.92
733,14/11/2017,333.18
2963,07/01/2017,507.58
2564,11/04/2017,667.40
1803,02/07/2017,7.21
813,10/03/2017,45.26
2824,19/08/2017,649.49
1421,23/03/2017,53.62
1228,19/07/2017,589.27
1799,11/03/2017,131.92
499,06/01/2017,407.54
43,18/01/2017,7.21
3117,01/05/2017,649.49
730,23/07/2017,215.03
1104,23/04/2017,748.90
2049,13/04/2017,612.88
2830,22/09/2017,53.62
2306,01/05/2017,513.85
3,26/06/2017,290.41
112,24/01/2017,598.76
1463,12/05/2017,954.82
3340,17/07/2017,528.43
2342,26/01/2017,795.10
1102,31/10/2017,388.92
3376,03/08/2017,748.90
873,02/06/2017,459.71
1030,15/01/2017,173.18
2936,05/09/2017,820.78
918,03/06/2017,45.26
1864,28/04/2017,312.74
3178,01/12/2017,707.40
3196,29/10/2017,820.78
2006,22/07/2017,161.60
2375,17/11/2017,521.94
2121,09/04/2017,1516.13
2592,31/05/2017,400.13
1241,03/03/2017,1531.42
3477,23/03/2017,598.76
2518,05/08/2017,612.88
2880,31/08/2017,1759.85
1932,03/05/2017,388.92
3301,18/11/2017,954.82
1217,14/08/2017,53.62
1421,11/07/2017,874.90
1503,02/02/2017,388.92
2859,07/03/2017,513.85
1234,11/06/2017,818.01
1730,21/05/2017,400.13
752,21/02/2017,677.48
297,22/12/2017,363.25
1481,05/10/2017,733.58
1808,08/03/2017,614.80
256,30/12/2017,154.40
349,08/05/2017,1105.75
3092,23/07/2017,594.68
2492,27/11/2017,74.51
1627,26/04/2017,667.40
1783,30/07/2017,448.90
3304,13/10/2017,1531.42
1220,25/10/2017,137.90
1728,14/06/2017,0.00
1756,29/10/2017,151.96
3062,06/05/2017,1203.40
75,14/08/2017,57.74
602,14/10/2017,161.60
3413,25/09/2017,598.76
2334,30/05/2017,1105.75
2176,18/09/2017,459.71
1254,21/07/2017,400.13
1576,26/09/2017,448.90
2141,17/05/2017,709.48
2563,24/02/2017,407.54
1024,01/04/2017,707.40
1442,05/09/2017,53.62
858,15/10/2017,589.27
2072,03/12/2017,525.33
3378,04/07/2017,528.43
1483,23/04/2017,748.90
1447,29/04/2017,154.40
1743,09/03/2017,954.82
2245,04/06/2017,464.72
1621,23/08/2017,464.72
2201,25/04/2017,215.14
1554,09/08/2017,57.74
2183,09/05/2017,954.82
85,12/10/2017,513.85
1826,22/01/2017,108.76
1837,25/11/2017,1531.42
2447,20/05/2017,748.90
967,15/04/2017,829.51
1688,20/10/2017,521.94
494,19/08/2017,770.89
629,10/05/2017,407.54
2565,01/12/2017,260.14
187,18/01/2017,1203.40
416,03/10/2017,211.37
3474,13/07/2017,459.71
1186,27/11/2017,820.78
2662,23/10/2017,598.76
2102,13/12/2017,407.54
2397,30/07/2017,589.27
606,05/01/2017,1610.90
1693,16/10/2017,778.69
2847,03/08/2017,764.96
1885,20/05/2017,99.59
2577,28/09/2017,448.90
611,27/12/2017,596.55
3199,24/03/2017,1531.42
2516,08/10/2017,818.01
1993,04/06/2017,954.82
673,02/07/2017,173.18
3374,28/09/2017,260.14
2783,18/10/2017,770.89
996,18/01/2017,206.35
1933,06/03/2017,400.91
815,11/01/2017,407.54
2013,19/03/2017,56.93
2144,09/05/2017,376.84
2811,03/05/2017,667.40
2754,27/06/2017,582.48
2801,18/09/2017,667.40
2796,22/12/2017,56.93
582,03/08/2017,141.40
2422,01/09/2017,57.74
2155,17/06/2017,709.48
2279,10/10/2017,431.45
1669,07/09/2017,211.37
273,14/07/2017,234.43
1676,19/02/2017,161.60
968,20/08/2017,108.76
2820,02/11/2017,596.55
2317,07/11/2017,1610.90
1967,08/12/2017,431.45
2917,13/05/2017,598.76
239,30/03/2017,1105.75
2709,24/10/2017,211.37
132,11/03/2017,829.65
1069,26/05/2017,829.65
173,03/02/2017,388.92
11,02/06/2017,205.36
1595,14/03/2017,260.14
2881,01/08/2017,234.43
2665,30/11/2017,388.92
1997,30/10/2017,778.69
1238,15/02/2017,75.26
2338,03/01/2017,459.71
166,10/10/2017,1082.36
471,05/07/2017,44.71
1415,12/03/2017,84.99
2124,16/05/2017,1531.42
1227,29/04/2017,131.92
3434,02/08/2017,464.72
698,10/07/2017,407.54
897,14/02/2017,829.65
1462,05/04/2017,56.93
2405,15/11/2017,141.40
634,29/08/2017,45.26
773,14/10/2017,707.40
1492,17/12/2017,388.92
963,31/10/2017,459.71
890,01/04/2017,950.52
1053,13/08/2017,675.03
457,20/07/2017,667.40
3162,11/09/2017,211.37
2165,13/02/2017,101.58
1623,26/06/2017,75.26
415,12/03/2017,598.76
662,05/10/2017,388.92
3295,26/02/2017,56.93
2608,04/07/2017,75.26
2717,07/01/2017,260.14
1215,02/01/2017,125.07
581,07/11/2017,675.03
1637,15/01/2017,400.13
2671,03/06/2017,507.58
2099,10/10/2017,1203.40
2508,21/04/2017,1479.11
538,21/04/2017,525.33
58,07/05/2017,594.68
883,20/02/2017,131.92
2658,25/10/2017,596.55
3415,05/04/2017,154.40
2190,27/07/2017,598.76
2190,30/07/2017,45.26
2831,16/12/2017,582.48
446,22/03/2017,863.95
2574,01/08/2017,154.40
1801,26/10/2017,131.92
2609,12/06/2017,74.51
81,19/10/2017,154.40
2602,02/07/2017,215.03
488,16/02/2017,376.84
1321,18/09/2017,151.96
1870,16/08/2017,1610.90
2297,08/02/2017,381.10
2960,08/09/2017,1203.40
2862,27/06/2017,689.18
1536,02/03/2017,1259.36
920,04/05/2017,333.18
2602,15/08/2017,297.43
3421,26/01/2017,0.00
2184,23/09/2017,99.59
3117,05/12/2017,234.43
3150,09/03/2017,312.74
204,04/11/2017,44.71
3060,05/01/2017,1479.11
3177,05/02/2017,101.58
1609,08/04/2017,333.18
1849,03/04/2017,863.95
2679,07/06/2017,57.74
326,22/07/2017,1610.90
177,22/06/2017,525.33
3002,12/09/2017,675.03
113,01/01/2017,431.45
796,13/08/2017,74.51
2803,15/07/2017,131.92
2548,06/12/2017,161.60
3088,27/09/2017,234.43
499,16/01/2017,211.37
2657,27/06/2017,215.14
2918,18/04/2017,13.44
1696,02/12/2017,211.37
2519,13/09/2017,297.43
1884,03/03/2017,677.48
857,24/03/2017,388.92
2359,26/05/2017,525.33
1506,27/09/2017,733.58
1795,07/09/2017,400.13
34,14/02/2017,0.00
1328,16/07/2017,709.48
1066,17/02/2017,298.72
2714,22/06/2017,1082.36
1167,20/12/2017,874.90
1318,06/04/2017,507.58
2761,17/11/2017,388.92
789,06/07/2017,125.07
60,13/06/2017,589.27
1814,09/11/2017,99.59
2750,28/07/2017,400.91
2024,13/07/2017,667.40
1027,18/01/2017,1580.47
1902,08/01/2017,707.40
1514,04/05/2017,582.48
1952,15/10/2017,1203.40
3050,21/04/2017,778.69
2332,02/06/2017,513.85
173,01/09/2017,376.84
3290,07/06/2017,762.63
829,11/09/2017,333.18
1877,26/02/2017,45.26
2836,05/01/2017,464.72
75,16/06/2017,154.40
1328,21/12/2017,260.14
3332,29/03/2017,290.41
2076,10/09/2017,598.76
2707,17/11/2017,612.88
417,22/02/2017,234.43
1000,19/02/2017,507.58
1006,18/10/2017,826.51
1314,03/12/2017,400.13
1477,11/12/2017,863.95
3088,03/08/2017,298.72
1442,07/11/2017,136.73
1315,19/01/2017,53.62
1607,07/01/2017,954.82
1546,22/10/2017,614.80
2064,21/04/2017,459.71
2798,29/05/2017,84.99
2806,20/10/2017,131.92
2159,14/04/2017,1234.29
2731,01/03/2017,136.73
789,16/02/2017,770.89
3330,08/12/2017,388.72
2449,16/02/2017,1516.13
1169,20/03/2017,56.93
303,06/04/2017,260.14
2226,20/04/2017,1234.29
1740,05/10/2017,464.72
1170,06/08/2017,260.14
353,25/01/2017,1082.36
1625,13/02/2017,612.88
1637,13/03/2017,270.30
781,22/06/2017,7.21
1329,07/06/2017,248.82
2281,06/04/2017,598.76
3241,01/02/2017,1531.42
3383,05/02/2017,762.63
292,03/03/2017,614.80
1342,17/10/2017,161.60
2313,06/01/2017,215.03
600,07/06/2017,154.40
210,13/05/2017,1234.29
385,17/03/2017,388.72
1453,04/09/2017,141.40
1682,09/04/2017,333.18
22,06/01/2017,596.55
2894,03/07/2017,1082.36
1959,10/04/2017,954.82
1809,25/07/2017,709.48
1155,10/07/2017,141.40
1876,08/02/2017,388.92
2293,01/10/2017,459.71
1758,09/01/2017,1167.18
3300,09/07/2017,649.49
2061,27/03/2017,778.69
2275,23/01/2017,954.82
3183,25/06/2017,312.74
1400,03/04/2017,136.73
3057,26/10/2017,863.95
1794,25/01/2017,75.26
1918,11/09/2017,762.63
2023,21/06/2017,381.10
3333,22/06/2017,993.66
2590,18/01/2017,101.58
2250,23/05/2017,173.18
1743,25/02/2017,431.45
2171,30/03/2017,45.26
380,18/07/2017,829.65
318,21/12/2017,1479.11
407,16/01/2017,1259.36
2226,22/01/2017,1479.11
634,20/05/2017,1234.29
3431,02/12/2017,1203.40
2874,24/05/2017,820.78
1588,30/05/2017,1531.42
642,27/05/2017,667.40
3074,31/01/2017,131.92
372,29/04/2017,161.60
1952,08/07/2017,459.71
1947,25/11/2017,614.80
1672,19/04/2017,161.60
2498,17/05/2017,1759.85
1696,30/10/2017,1531.42
1587,14/10/2017,290.41
748,11/02/2017,136.73
1485,26/12/2017,677.48
1164,30/07/2017,270.30
2513,25/07/2017,667.40
1503,12/04/2017,400.13
1380,06/06/2017,363.25
3093,10/05/2017,1234.29
2772,18/01/2017,826.51
2890,26/08/2017,863.95
1914,24/11/2017,53.62
614,20/09/2017,161.60
647,02/07/2017,826.51
2680,03/08/2017,53.62
2283,30/11/2017,400.13
1285,26/02/2017,649.49
1029,29/01/2017,298.72
983,17/09/2017,521.94
1781,18/07/2017,84.99
1166,16/12/2017,1043.77
3192,31/01/2017,820.78
2517,07/03/2017,215.14
1740,22/10/2017,1531.42
2675,26/09/2017,380.74
3048,16/08/2017,407.54
2140,17/05/2017,733.58
479,27/05/2017,826.51
3382,12/06/2017,448.90
3006,18/01/2017,260.14
613,01/09/2017,459.71
2689,25/04/2017,388.72
1241,23/03/2017,1234.29
1637,06/05/2017,215.14
3176,06/12/2017,667.40
249,13/07/2017,525.33
2476,16/11/2017,270.30
393,16/02/2017,1043.77
3196,03/08/2017,7.21
620,08/08/2017,131.92
1775,20/06/2017,74.51
263,10/02/2017,589.27
2985,13/03/2017,950.52
3181,03/04/2017,826.51
1581,08/04/2017,950.52
2476,09/12/2017,795.10
2793,21/04/2017,649.49
2206,02/11/2017,733.58
258,01/05/2017,829.65
2098,28/02/2017,270.30
343,20/04/2017,312.74
947,27/09/2017,7.21
1171,10/07/2017,44.71
2005,22/03/2017,950.52
1125,10/11/2017,84.99
2924,08/03/2017,528.43
664,06/09/2017,431.45
579,28/06/2017,1479.11
2359,19/06/2017,45.26
1246,06/09/2017,260.14
2622,08/07/2017,215.14
483,05/11/2017,376.84
1890,09/10/2017,778.69
2724,05/05/2017,57.74
3204,22/10/2017,1516.13
2112,08/11/2017,57.74
1558,27/03/2017,230.09
3026,17/06/2017,677.48
627,23/08/2017,234.43
3304,02/04/2017,993.66
3094,07/02/2017,131.92
237,16/04/2017,954.82
2379,05/08/2017,297.43
3476,17/07/2017,136.73
577,23/08/2017,333.18
261,28/04/2017,521.94
913,20/04/2017,13.44
3003,18/08/2017,56.93
2468,24/07/2017,582.48
2223,31/10/2017,13.44
1596,17/08/2017,154.40
3465,21/06/2017,333.18
313,05/11/2017,1259.36
374,10/08/2017,99.59
3326,18/07/2017,312.74
1997,08/03/2017,57.74
915,13/04/2017,230.09
2473,23/02/2017,161.60
402,29/01/2017,388.92
2637,08/03/2017,57.74
2038,23/07/2017,75.26
1543,17/10/2017,56.93
2658,24/11/2017,528.43
1893,14/06/2017,649.49
741,10/04/2017,75.26
1823,07/06/2017,1516.13
17,30/12/2017,400.13
563,10/04/2017,400.13
1952,18/03/2017,53.62
2448,10/05/2017,211.37
1196,03/04/2017,290.41
1922,12/01/2017,863.95
2020,17/11/2017,677.48
2230,04/04/2017,1203.40
2268,07/04/2017,933.84
2772,25/04/2017,525.33
3351,17/02/2017,407.54
645,11/06/2017,333.18
2066,27/05/2017,99.59
2972,04/11/2017,589.27
1971,08/01/2017,733.58
1091,06/04/2017,0.00
2584,25/05/2017,290.41
3353,30/11/2017,954.82
740,14/08/2017,582.48
1198,13/03/2017,464.72
760,29/10/2017,13.44
1461,17/04/2017,507.58
1870,09/04/2017,614.80
3339,07/03/2017,388.72
3215,25/10/2017,333.18
2183,10/03/2017,709.48
2228,13/05/2017,56.93
43,07/02/2017,137.90
1194,01/06/2017,589.27
298,15/11/2017,154.40
3152,05/04/2017,863.95
692,17/03/2017,108.76
1505,16/01/2017,677.48
655,09/04/2017,388.92
2384,08/04/2017,528.43
3453,19/10/2017,297.43
3401,15/09/2017,689.18
313,13/12/2017,376.84
1659,05/10/2017,381.10
118,28/03/2017,388.92
2633,15/12/2017,993.66
2286,11/11/2017,173.18
1436,09/08/2017,649.49
3405,20/03/2017,863.95
1068,22/06/2017,1082.36
1208,26/06/2017,818.01
3081,02/08/2017,13.44
3169,30/12/2017,762.63
1781,28/05/2017,667.40
1813,05/08/2017,795.10
3304,28/08/2017,298.72
2010,04/10/2017,400.91
1866,06/05/2017,333.18
3420,22/04/2017,380.74
830,03/08/2017,381.10
2522,30/06/2017,137.90
101,22/12/2017,448.90
996,09/03/2017,689.18
2423,01/11/2017,151.96
2924,20/10/2017,820.78
1898,15/02/2017,1043.77
1340,13/02/2017,459.71
771,15/04/2017,381.10
1258,17/04/2017,770.89
8,11/08/2017,84.99
3303,08/08/2017,57.74
174,02/06/2017,56.93
491,06/09/2017,464.72
355,17/05/2017,993.66
1067,12/05/2017,1105.75
121,14/02/2017,74.51
2989,22/02/2017,464.72
203,27/01/2017,507.58
3164,23/09/2017,1082.36
200,06/06/2017,388.92
1890,16/01/2017,44.71
553,23/08/2017,764.96
2298,15/11/2017,400.13
2701,14/07/2017,589.27
2681,28/08/2017,53.62
1421,15/04/2017,677.48
465,07/11/2017,215.03
2614,13/07/2017,598.76
2207,17/10/2017,612.88
3451,21/05/2017,215.14
491,23/10/2017,161.60
1727,07/05/2017,215.03
3315,22/05/2017,234.43
974,07/09/2017,582.48
1272,26/02/2017,1610.90
2668,27/03/2017,376.84
451,25/10/2017,151.96
1851,15/02/2017,1516.13
1191,01/10/2017,448.90
3471,04/08/2017,1105.75
1878,13/08/2017,84.99
497,24/08/2017,137.90
1416,20/02/2017,649.49
390,10/02/2017,993.66
187,10/07/2017,74.51
2181,07/10/2017,376.84
1026,16/11/2017,0.00
2691,04/05/2017,874.90
3003,21/07/2017,45.26
1649,05/09/2017,582.48
444,02/01/2017,13.44
277,31/08/2017,596.55
1027,03/05/2017,513.85
1089,25/04/2017,131.92
110,11/07/2017,764.96
1887,02/09/2017,1580.47
1002,24/02/2017,388.72
633,12/01/2017,270.30
2673,04/08/2017,733.58
197,06/10/2017,56.93
2808,24/12/2017,44.71
104,05/03/2017,53.62
346,05/06/2017,762.63
249,29/01/2017,521.94
1805,01/10/2017,215.14
1813,02/04/2017,1610.90
1045,17/05/2017,99.59
3490,17/07/2017,1043.77
512,02/01/2017,400.13
600,14/05/2017,933.84
2179,21/05/2017,507.58
1523,15/03/2017,400.91
2605,28/05/2017,388.92
850,23/02/2017,215.14
1661,11/05/2017,507.58
946,20/07/2017,1479.11
3333,06/04/2017,748.90
826,26/12/2017,388.72
2034,25/01/2017,829.51
2537,18/04/2017,173.18
2715,22/05/2017,1203.40
969,28/07/2017,993.66
3382,16/05/2017,528.43
1525,31/07/2017,874.90
2449,22/08/2017,764.96
998,08/01/2017,215.14
1320,21/09/2017,75.26
3199,27/11/2017,513.85
1869,14/01/2017,376.84
3258,04/09/2017,829.51
1590,20/08/2017,1759.85
1068,11/11/2017,161.60
18,18/08/2017,1479.11
1290,25/07/2017,400.13
1215,03/09/2017,211.37
534,02/08/2017,431.45
2948,11/08/2017,582.48
3065,30/04/2017,689.18
2810,11/07/2017,131.92
1888,04/10/2017,748.90
633,08/09/2017,818.01
626,23/10/2017,525.33
171,30/05/2017,0.00
1532,07/12/2017,270.30
2884,04/02/2017,131.92
488,06/08/2017,400.13
828,11/03/2017,507.58
3294,10/08/2017,1203.40
2732,17/02/2017,56.93
83,06/05/2017,748.90
3480,29/10/2017,733.58
2042,12/09/2017,1105.75
90,09/03/2017,820.78
1003,25/05/2017,298.72
3322,11/08/2017,829.51
147,10/06/2017,388.72
2373,27/06/2017,1082.36
2673,13/02/2017,215.03
2575,15/04/2017,954.82
403,22/04/2017,53.62
2527,10/09/2017,874.90
1661,20/05/2017,108.76
2435,15/01/2017,1516.13
2272,08/01/2017,829.65
2738,11/06/2017,211.37
1673,12/08/2017,131.92
950,29/01/2017,215.14
1952,16/05/2017,689.18
293,15/10/2017,589.27
1552,05/03/2017,99.59
2236,29/12/2017,1203.40
2049,15/10/2017,1259.36
2268,21/08/2017,56.93
1413,16/12/2017,7.21
3387,13/08/2017,1105.75
2044,25/04/2017,1516.13
3433,11/09/2017,525.33
1189,30/09/2017,205.36
1275,09/06/2017,933.84
447,30/09/2017,1610.90
1027,12/08/2017,1167.18
2236,14/04/2017,762.63
1702,20/02/2017,0.00
2765,14/11/2017,764.96
2997,28/08/2017,594.68
1653,07/05/2017,298.72
642,06/12/2017,56.93
1507,27/01/2017,582.48
2424,19/04/2017,795.10
2288,02/07/2017,99.59
3407,28/10/2017,137.90
1670,02/03/2017,136.73
2025,13/02/2017,829.65
3402,18/08/2017,205.36
2262,22/09/2017,594.68
2750,11/06/2017,1082.36
340,16/09/2017,1516.13
1032,27/08/2017,45.26
1068,23/09/2017,297.43
238,19/03/2017,141.40
2781,16/07/2017,829.51
1247,01/10/2017,689.18
3202,10/06/2017,950.52
567,31/10/2017,594.68
110,24/02/2017,1203.40
1983,02/10/2017,709.48
3309,23/08/2017,290.41
272,14/08/2017,513.85
637,08/03/2017,1234.29
2213,25/07/2017,589.27
1199,27/08/2017,431.45
2932,25/02/2017,137.90
2248,20/01/2017,649.49
2974,24/07/2017,298.72
2953,17/07/2017,733.58
838,18/06/2017,75.26
544,14/03/2017,689.18
3315,27/02/2017,388.72
1166,20/07/2017,407.54
785,03/07/2017,75.26
2299,24/10/2017,136.73
3150,16/04/2017,7.21
694,10/04/2017,677.48
2966,07/01/2017,84.99
541,15/08/2017,762.63
1364,04/06/2017,1610.90
1233,04/05/2017,99.59
2620,10/06/2017,99.59
2391,02/06/2017,863.95
2293,14/05/2017,689.18
2434,05/04/2017,333.18
554,22/11/2017,53.62
117,25/02/2017,826.51
2640,12/07/2017,649.49
924,27/08/2017,141.40
623,13/05/2017,993.66
796,25/07/2017,75.26
2410,24/11/2017,270.30
2475,17/03/2017,675.03
2989,21/10/2017,388.92
2101,16/11/2017,205.36
371,20/09/2017,675.03
1333,23/12/2017,298.72
1501,16/06/2017,137.90
933,30/12/2017,1580.47
3063,09/08/2017,75.26
1765,30/03/2017,1234.29
1898,06/05/2017,874.90
121,06/01/2017,818.01
2887,17/02/2017,75.26
340,04/02/2017,863.95
3439,22/08/2017,594.68
1947,27/08/2017,75.26
2447,19/08/2017,596.55
2907,06/07/2017,612.88
3395,02/10/2017,1516.13
975,23/05/2017,829.51
1245,02/04/2017,56.93
3315,16/04/2017,863.95
269,04/06/2017,1259.36
3062,09/05/2017,57.74
550,16/12/2017,667.40
2602,20/10/2017,108.76
2923,16/04/2017,933.84
2243,30/06/2017,596.55
165,23/03/2017,215.14
2189,19/07/2017,795.10
3208,12/05/2017,297.43
1375,09/10/2017,400.13
578,14/02/2017,874.90
281,21/12/2017,125.07
888,23/10/2017,614.80
553,22/02/2017,954.82
2671,21/09/2017,933.84
195,20/12/2017,380.74
61,01/11/2017,136.73
2474,03/05/2017,298.72
966,05/01/2017,298.72
3094,28/02/2017,950.52
2093,23/09/2017,1479.11
2832,09/07/2017,829.51
2229,09/12/2017,57.74
2135,15/08/2017,0.00
1784,20/10/2017,829.51
857,20/05/2017,733.58
120,09/08/2017,507.58
2104,17/03/2017,151.96
1282,04/05/2017,13.44
1812,20/03/2017,108.76
2459,10/04/2017,376.84
1300,29/09/2017,388.92
1376,02/10/2017,649.49
2859,04/03/2017,596.55
1098,04/08/2017,205.36
1381,27/01/2017,1203.40
345,06/03/2017,400.91
2333,16/02/2017,1531.42
2864,13/12/2017,388.92
2067,25/01/2017,459.71
2047,26/03/2017,74.51
532,03/02/2017,205.36
2115,14/08/2017,950.52
95,11/09/2017,513.85
1053,02/04/2017,1234.29
1182,30/07/2017,380.74
3326,12/02/2017,333.18
1670,05/04/2017,950.52
1734,25/05/2017,950.52
692,08/05/2017,431.45
2969,11/11/2017,1105.75
2036,09/09/2017,407.54
2678,22/03/2017,215.14
2888,09/11/2017,298.72
3280,02/05/2017,950.52
973,27/11/2017,1759.85
2624,28/06/2017,675.03
659,12/01/2017,954.82
143,08/08/2017,230.09
941,02/06/2017,230.09
5034,03/01/2017,667.40
1157,06/10/2017,173.18
2791,07/12/2017,933.84
3360,02/10/2017,507.58
2662,02/07/2017,400.13
2847,09/06/2017,677.48
1209,20/08/2017,260.14
1344,15/11/2017,400.13
2879,17/02/2017,448.90
43,10/10/2017,270.30
2494,11/06/2017,1105.75
680,16/12/2017,762.63
2737,23/04/2017,748.90
1926,15/04/2017,826.51
2262,16/10/2017,677.48
749,18/08/2017,448.90
1464,12/05/2017,151.96
463,10/09/2017,56.93
2960,27/02/2017,762.63
2304,19/07/2017,954.82
2564,04/09/2017,290.41
3057,01/12/2017,614.80
3169,27/06/2017,464.72
1711,31/10/2017,1259.36
437,12/11/2017,131.92
2329,22/12/2017,53.62
3466,25/08/2017,612.88
2822,02/05/2017,612.88
2825,23/07/2017,211.37
1761,29/03/2017,154.40
2178,17/06/2017,125.07
1131,29/03/2017,513.85
2993,04/09/2017,1259.36
2915,23/09/2017,45.26
1570,27/11/2017,993.66
3151,09/07/2017,137.90
3064,06/05/2017,594.68
1461,04/03/2017,381.10
2275,12/06/2017,154.40
372,17/09/2017,770.89
53,20/02/2017,1203.40
1849,16/08/2017,53.62
2008,07/06/2017,818.01
2700,14/08/2017,933.84
1910,20/08/2017,1259.36
253,22/03/2017,667.40
110,22/05/2017,1259.36
355,07/02/2017,45.26
1652,07/04/2017,248.82
1208,07/02/2017,400.13
546,05/08/2017,388.92
1706,14/08/2017,513.85
3382,27/01/2017,99.59
1003,05/08/2017,44.71
241,30/04/2017,507.58
2515,09/11/2017,1479.11
2071,05/08/2017,137.90
1851,20/03/2017,101.58
2683,16/05/2017,582.48
15,20/01/2017,53.62
1111,05/07/2017,829.51
181,10/11/2017,84.99
2324,01/03/2017,154.40
2579,29/05/2017,151.96
706,13/09/2017,400.13
2144,21/10/2017,795.10
1210,29/07/2017,0.00
3190,21/07/2017,667.40
2012,15/01/2017,151.96
2640,25/05/2017,954.82
655,30/05/2017,649.49
1707,23/05/2017,598.76
126,19/12/2017,874.90
3353,01/04/2017,400.91
836,19/10/2017,464.72
3237,21/04/2017,818.01
2651,15/12/2017,84.99
1419,03/05/2017,137.90
250,29/11/2017,260.14
1055,07/06/2017,448.90
2335,14/09/2017,154.40
657,08/07/2017,99.59
48,23/04/2017,829.65
933,15/07/2017,1234.29
1224,18/08/2017,1105.75
1050,04/12/2017,44.71
3468,27/12/2017,1759.85
560,19/11/2017,431.45
2879,05/01/2017,818.01
