id,x,tx,T,predict
269808,1,15,423,1.1929099543237334
270741,3,377,445,1.2528795690462202
269074,0,0,409,1.1631387747604869
271501,3,282,409,1.2567348436456127
269905,1,378,410,1.1942353861169521
268806,1,30,440,1.1911811301665793
271258,0,0,411,1.1629399681678567
268168,0,0,411,1.1629399681678567
268063,1,334,412,1.194031281856893
266959,2,247,442,1.2220890033693403
270750,0,0,412,1.1628405903547536
268799,1,21,434,1.191790730915939
273641,1,327,413,1.1939292558869008
267304,0,0,413,1.1627412295246522
272474,2,221,434,1.2229228943182717
273592,1,375,413,1.1939292558869041
270064,2,377,413,1.2251172822080045
270628,0,0,414,1.1626418856731993
272459,0,0,414,1.1626418856731993
267929,0,0,414,1.1626418856731993
271388,0,0,414,1.1626418856731993
273224,0,0,415,1.1625425587960432
273530,1,88,415,1.193725256244618
269156,1,401,415,1.1937252562446483
270723,0,0,416,1.1624432488888343
274812,1,229,416,1.1936232825634348
268281,0,0,416,1.1624432488888343
273015,0,0,416,1.1624432488888343
272716,1,292,417,1.1935213263029032
269433,1,332,418,1.1934193874585701
267360,0,0,420,1.1620461788725163
271958,2,127,549,1.2110440492733916
270693,4,166,422,1.2865039877759474
267849,1,292,423,1.1929099543237707
267426,2,423,423,1.2240713542733217
275157,1,400,423,1.192909954323778
273581,1,270,423,1.192909954323769
270482,1,239,423,1.192909954323766
271264,1,246,425,1.1927063028271918
271692,0,0,425,1.1615502226545311
272719,1,80,426,1.1926045031519283
273011,1,6,434,1.191790730915936
274917,2,298,429,1.2234446543030892
270670,3,397,452,1.2521326774901405
268585,1,232,429,1.1922992083650024
270558,2,305,430,1.2233402666917468
275042,1,265,430,1.1921974781674602
267367,1,131,431,1.192095765328211
271963,0,0,431,1.1609556337208053
267012,0,0,434,1.160658567469771
267785,0,0,434,1.160658567469771
268312,0,0,436,1.1604606077475055
273955,0,0,436,1.1604606077475055
267179,0,0,436,1.1604606077475055
268183,1,303,436,1.1915874613512936
272838,0,0,437,1.1603616532069383
273100,1,146,437,1.1914858525686698
273537,0,0,437,1.1603616532069383
271193,1,292,437,1.1914858525686858
269273,2,425,438,1.2225058066412104
269052,0,0,438,1.1602627155409915
270322,0,0,438,1.1602627155409915
273202,1,411,438,1.1913842611133338
269557,0,0,438,1.1602627155409915
269444,1,302,439,1.1912826869807798
270365,1,378,439,1.1912826869807853
267698,2,242,440,1.2222973694728039
271793,5,436,440,1.3156460873913496
273337,4,474,639,1.2631016517037277
273570,1,440,440,1.1911811301666257
273643,0,0,440,1.1600648908156954
267295,0,0,441,1.159966003747718
273821,4,234,441,1.2844203512878503
270309,0,0,441,1.159966003747718
268456,2,354,442,1.222089003369345
272470,2,400,443,1.2219848469556074
266919,4,361,443,1.2842014136864937
273739,2,251,446,1.2216724842118867
273326,1,140,444,1.190775076005231
274068,2,339,446,1.2216724842118907
271407,2,145,446,1.2216724842118796
273532,0,0,446,1.159471821182121
271533,2,88,447,1.2215683987813475
271475,0,0,447,1.1593730351937088
271078,1,163,447,1.190470717010376
269625,1,318,448,1.190369298583988
272407,1,436,449,1.1902678974361716
271017,1,413,449,1.1902678974361702
271008,0,0,450,1.159076778200422
274576,2,144,450,1.2212562488784342
274381,0,0,451,1.1589780595123105
268718,1,95,452,1.1899637976199895
267407,1,301,454,1.189761150721239
273659,1,180,454,1.189761150721226
268797,0,0,455,1.1585833528602059
271330,1,208,455,1.1896598531522096
267008,1,427,456,1.189558572830913
266929,0,0,457,1.158386100334258
269031,1,406,457,1.1894573097528949
267180,3,379,457,1.251599728495849
269988,3,424,548,1.2419787146827732
272136,2,324,548,1.2111463488710559
273603,1,255,549,1.1802142877205408
272780,0,0,639,1.1407129867848218
273857,2,639,639,1.2019073192854814
270676,1,637,639,1.17131015307635
269035,1,581,639,1.1713101530763466
270061,2,534,639,1.201907319285478
269360,1,339,639,1.1713101530763241
268808,1,481,639,1.1713101530763397
267749,1,598,639,1.1713101530763477
267145,0,0,639,1.1407129867848218
267298,1,493,640,1.1712119728916803
271110,2,502,640,1.201806574421069
268457,2,585,640,1.2018065744210724
272346,1,552,640,1.1712119728916848
270137,1,587,640,1.1712119728916872
271913,1,530,730,1.1624426515893433
275091,3,707,730,1.223173707195499
273255,1,251,277,1.2079667280592814
268694,0,0,277,1.1764120124376465
268510,2,267,277,1.2395214436539963
274616,2,78,278,1.2394142947072275
268169,4,248,278,1.3025182704774567
273791,1,178,278,1.2078623068221104
270539,2,236,279,1.2393071642835811
274471,2,84,279,1.2393071642835745
267411,0,0,280,1.1761069845902032
268260,0,0,281,1.1760053437889613
275222,1,175,281,1.2075491514013237
269043,1,108,283,1.2073404713162934
271944,0,0,283,1.1758021148810043
271657,2,163,331,1.2337617885120915
270148,1,164,284,1.2072361583184097
268677,1,206,286,1.2070275863885178
270306,1,209,286,1.207027586388518
269042,4,267,287,1.301505706558084
275159,2,203,287,1.2384507871508152
271799,1,72,360,1.1993607677918177
271060,0,0,289,1.175192849385698
274743,1,19,289,1.2067148635883285
273538,0,0,290,1.1750913665179037
269281,0,0,290,1.1750913665179037
273263,0,0,291,1.174989901175545
274692,0,0,292,1.174888453354081
273219,2,267,292,1.2379161521973252
268065,1,215,293,1.206298151835569
272160,1,284,294,1.2061940188628724
272113,1,116,294,1.20619401886286
268625,1,132,295,1.2060899038670427
274045,1,69,296,1.2059858068434448
273384,0,0,296,1.1744828371864522
267750,2,289,296,1.2374887764718991
268700,1,196,297,1.2058817277874407
268948,1,176,297,1.205881727787439
267004,1,265,298,1.2057776666943523
268220,2,214,298,1.2372751992498479
271695,0,0,299,1.1741788088079372
272924,4,294,321,1.2976946311703497
269256,0,0,299,1.1741788088079372
274402,0,0,300,1.174077500990409
267339,1,219,301,1.2054655911461165
267405,0,0,302,1.1738749377911635
267636,0,0,303,1.1737736824004001
274400,1,125,303,1.2052576305100289
267049,4,202,303,1.2997094747513254
269244,2,294,305,1.2365282591849285
272159,2,48,353,1.231430579081359
268945,2,182,307,1.236315013355495
269839,0,0,307,1.1733688354576137
273910,2,162,360,1.230690677005425
268887,2,343,348,1.2319596254949081
272494,3,208,310,1.267460231972373
275120,0,0,311,1.1729642676905063
273634,0,0,311,1.1729642676905063
273223,1,291,311,1.2044265049966167
267716,1,26,339,1.201526570767092
272848,0,0,314,1.1726610249005458
269655,3,281,316,1.2668049998299296
267061,1,307,316,1.2039076333853822
266956,1,81,318,1.2037002098971685
274195,0,0,318,1.172256944996497
274693,0,0,318,1.172256944996497
274981,2,236,318,1.2351434747672623
272529,2,105,319,1.2350370813478775
273717,1,251,319,1.2035965249538116
272344,1,101,321,1.2033892086454232
268203,2,257,322,1.234718011036185
269843,3,312,323,1.2660414180531665
272364,0,0,324,1.1716513470182628
271974,1,11,337,1.201733245737624
274277,0,0,328,1.1712479625320886
271490,1,293,328,1.2026641636547872
267989,1,103,328,1.2026641636547715
271824,3,213,329,1.2653876516645985
268781,1,25,354,1.1999787715063783
272135,0,0,329,1.1711471598068317
267592,3,222,329,1.2653876516645988
272020,0,0,329,1.1711471598068317
274784,1,310,330,1.202457168387909
270886,1,216,331,1.2023536974722415
273242,0,0,331,1.1709456064005164
273726,4,256,349,1.294572816904004
272232,1,248,331,1.202353697472244
272835,1,165,333,1.2021468090534866
275102,0,0,333,1.1707441223565889
268101,0,0,334,1.1706434063343338
267442,5,261,334,1.3276433322400019
272972,0,0,336,1.1704420262668795
267817,2,298,336,1.23323119347651
272561,1,66,336,1.2018366098878643
270755,1,325,336,1.201836609887887
270868,0,0,337,1.1703413622127394
274840,3,238,338,1.2644082670868728
273904,0,0,339,1.1701400860412927
269457,2,316,339,1.2329130554602599
269450,0,0,340,1.170039473915055
272618,2,107,341,1.2327010546230879
270536,0,0,342,1.1698383015592342
274901,2,253,344,1.2323831900338185
273169,0,0,344,1.1696371983692144
269135,2,244,344,1.2323831900338182
272277,1,261,345,1.2009069721649286
269075,1,268,346,1.200803767853269
270018,2,147,346,1.2321713713637974
268820,1,168,347,1.2007005812785534
270805,0,0,347,1.169335673192054
270615,3,347,352,1.2628877897214583
273584,1,159,352,1.200184914299324
273338,1,218,354,1.1999787715064012
273439,0,0,354,1.1686327186587482
274544,1,179,357,1.1996696900587542
275074,1,185,358,1.1995666982891071
267617,3,260,359,1.2621289215190894
271776,0,0,185,1.1858436404194308
268863,2,157,186,1.2493501639505904
273817,0,0,187,1.1856369972173857
268480,1,18,187,1.2174391531575202
270767,1,141,188,1.2173330879063846
274184,2,96,235,1.2440384896558105
272321,1,16,190,1.2171210128378738
274870,2,174,191,1.248806079207328
272652,2,198,259,1.2414532976352646
274772,2,149,193,1.24858857797653
269779,1,182,193,1.216803038747197
267764,0,0,194,1.1849143128111828
273133,1,15,194,1.2166970843008738
272154,1,43,243,1.2115278243378804
274296,1,18,201,1.2159559195234881
274968,1,14,215,1.2144762956057709
267308,1,137,202,1.2158501125470733
266957,2,26,229,1.2446864708441934
269727,2,101,204,1.2473936741786784
266804,0,0,206,1.1836774727902826
271115,1,33,207,1.2153213537501384
270522,1,66,208,1.2152156571741803
269460,3,140,248,1.2742708671646563
268588,0,0,209,1.1833686661301877
272376,0,0,209,1.1833686661301877
275160,1,39,210,1.2150043191672908
271918,2,80,211,1.2466344709084873
273451,1,203,211,1.214898677726787
269150,0,0,213,1.1829571744724863
267412,1,57,214,1.2145818635994443
270787,1,70,214,1.2145818635994454
268501,3,169,233,1.2759296119199899
269149,1,51,216,1.2143707459618478
274304,0,0,217,1.1825459688905116
274918,0,0,217,1.1825459688905116
273528,0,0,218,1.1824432121593929
273980,1,49,267,1.2090119342986565
266889,0,0,219,1.18234047328471
270551,2,145,219,1.2457679408542792
273836,1,219,219,1.2140542070807105
270461,3,208,220,1.2773706877951807
268620,1,47,268,1.208907332287923
267757,2,79,226,1.2450107146393583
268929,1,115,223,1.2136324118455448
274048,1,109,225,1.2134216241161717
266861,0,0,226,1.1816218007513997
270478,0,0,226,1.1816218007513997
274970,1,152,228,1.213105579775046
267863,0,0,228,1.1814166261847954
273146,1,145,229,1.213000268243053
272852,0,0,230,1.1812115228580657
269612,1,8,238,1.2120532866155664
273853,0,0,231,1.1811089978980596
272093,0,0,231,1.1811089978980596
271442,0,0,232,1.1810064907341122
273615,3,167,232,1.2760403484617056
270274,1,156,232,1.2126844433255535
269978,0,0,233,1.1809040013615912
268897,1,110,233,1.2125792048966795
270067,0,0,235,1.1806990759723022
267001,1,148,236,1.2122635991743789
269162,2,139,236,1.2439305583788245
268000,0,0,237,1.18049422169316
268556,0,0,238,1.1803918212083282
269334,0,0,240,1.1801870735250264
272621,2,78,255,1.2418834165752657
267833,0,0,240,1.1801870735250264
267312,0,0,241,1.1800847263173142
271099,2,179,260,1.2413458144490872
268582,2,174,270,1.2402720053326894
270644,1,200,242,1.211632880341628
272007,1,87,243,1.2115278243378846
272423,0,0,243,1.1798800851466729
269550,1,155,243,1.2115278243378904
275061,0,0,243,1.1798800851466729
268119,1,67,244,1.211422786550568
268291,0,0,244,1.1797777911745122
269642,0,0,244,1.1797777911745122
270749,0,0,246,1.17957325643344
271075,0,0,246,1.17957325643344
266886,0,0,248,1.1793687925992935
267254,0,0,250,1.1791643996352072
272173,0,0,250,1.1791643996352072
274299,0,0,250,1.1791643996352072
273666,1,68,251,1.2106880317013904
271582,2,209,256,1.2417758589012986
269478,0,0,257,1.1784495818309726
267585,0,0,258,1.1783475357430337
267897,0,0,259,1.1782455073266234
271685,0,0,259,1.1782455073266234
271411,0,0,260,1.1781434965771507
272238,1,127,262,1.2095352159939055
267634,4,193,262,1.3043222797165976
269234,0,0,263,1.1778375702844834
272871,1,98,264,1.2093258489686836
268365,0,0,267,1.1774299156198789
269537,1,132,267,1.2090119342986645
271877,0,0,269,1.177226194087545
271699,5,253,271,1.334878001874357
271221,0,0,272,1.1769207439360612
270754,1,125,273,1.2083845936174267
273218,1,257,273,1.2083845936174362
267212,0,0,93,1.1954277227294354
274376,2,27,98,1.2590042554267238
268790,0,0,93,1.1954277227294354
274361,0,0,93,1.1954277227294354
266940,1,23,93,1.2274924937648002
274385,1,69,163,1.2199902756320276
271118,0,0,94,1.1953227151974455
269242,1,5,99,1.2268458329859715
269857,1,74,95,1.227276864440765
270554,1,53,96,1.2271690781853883
269634,0,0,98,1.19490286948396
272604,0,0,100,1.1946930572079009
270286,1,62,100,1.2267381224251244
271344,2,43,101,1.2586726828374148
274977,0,0,101,1.1945881786980541
272433,0,0,103,1.194378476910476
272722,2,123,174,1.2506579036788232
271491,1,36,139,1.222552112222916
267375,0,0,104,1.1942736536230496
274258,1,4,110,1.2256620561099565
273184,2,64,127,1.2558063528205647
267635,2,86,125,1.2560263761804047
271096,1,26,111,1.2255545532983882
270024,1,53,166,1.2196708007753998
267549,1,60,114,1.2252321579827687
271044,1,248,364,1.1989491188379091
274321,1,33,116,1.2250173219886715
269105,0,0,117,1.1929126233234417
270393,0,0,117,1.1929126233234417
273122,2,78,159,1.2522964332966604
270094,0,0,120,1.1925989798332493
270898,0,0,121,1.1924944686505992
270221,0,0,122,1.1923899757836287
267803,0,0,124,1.1921810449774692
271991,0,0,124,1.1921810449774692
275012,0,0,125,1.1920766070286566
274678,0,0,125,1.1920766070286566
269996,0,0,126,1.1919721873762759
275014,0,0,128,1.191763402941581
272396,2,236,364,1.2302682748863945
274425,2,158,167,1.2514220169186996
270083,0,0,130,1.1915546916349447
270643,1,65,130,1.2235155769643593
268798,1,55,131,1.22340845034197
268352,2,310,364,1.2302682748863976
272692,1,4,140,1.2224451542417365
272614,0,0,138,1.1907205769211116
271483,0,0,140,1.1905122306790994
274009,0,0,143,1.190199847987837
270040,0,0,143,1.190199847987837
274815,1,13,156,1.220736368220248
273835,0,0,143,1.190199847987837
272190,0,0,143,1.190199847987837
268189,0,0,146,1.1898876291879557
266993,0,0,147,1.1897835926526783
274248,0,0,147,1.1897835926526783
275129,1,105,147,1.2216969720717938
270652,0,0,149,1.1895755741505103
269688,1,22,171,1.2191387143402683
274386,1,114,150,1.221376602853284
267091,0,0,152,1.1892636827466911
270249,0,0,154,1.1890558459881666
273292,1,115,156,1.2207363682202559
272285,0,0,159,1.1885365717682248
273020,0,0,160,1.1884327713449934
271609,1,150,160,1.2203099178960142
271568,2,208,274,1.239843001681134
272899,0,0,164,1.1880177508962182
273933,1,90,164,1.2198837654188295
270737,0,0,164,1.1880177508962182
272795,0,0,166,1.1878103493518803
267022,0,0,167,1.1877066757331145
271180,1,154,168,1.2194579104767842
270345,0,0,169,1.1874993827787192
268173,1,81,172,1.219032352758367
267476,0,0,172,1.1871885789839052
268285,1,115,172,1.2190323527583695
273651,0,0,173,1.1870850138698428
267441,0,0,173,1.1870850138698428
272711,0,0,174,1.1869814668233347
272446,0,0,174,1.1869814668233347
269071,0,0,175,1.1868779378396535
270910,0,0,176,1.1867744269140732
267912,1,173,179,1.2182883410101597
269653,0,0,181,1.1862571429923943
270186,0,0,182,1.1861537403162676
272233,0,0,182,1.1861537403162676
266882,0,0,2,1.205061260315109
274945,0,0,2,1.205061260315109
272862,0,0,3,1.2049545536006876
274360,0,0,3,1.2049545536006876
266805,0,0,4,1.204847865782094
270627,0,0,8,1.2044213033656423
270132,1,3,13,1.2361802387059442
267685,0,0,10,1.2042081354019774
275075,0,0,11,1.2041015797137486
271546,0,0,20,1.2031434264272458
268170,0,0,20,1.2031434264272458
267243,1,9,30,1.2343238186095928
266918,1,67,89,1.2279239798058201
269458,1,340,364,1.1989491188379153
270994,1,62,87,1.2281398366027458
272905,0,0,26,1.2025055042782709
269763,0,0,30,1.2020805985289886
274225,1,61,91,1.227708198873167
270853,0,0,33,1.201762116224342
267078,0,0,35,1.2015498884263738
269869,0,0,37,1.2013377355728305
266989,0,0,40,1.2010196467264957
271072,0,0,40,1.2010196467264957
273350,1,2,43,1.2329079610882852
270269,0,0,42,1.2008076810604282
267155,0,0,44,1.2005957901999893
270744,2,36,82,1.2607755970840757
272117,2,317,364,1.2302682748863978
269755,0,0,48,1.2001722327376554
269787,0,0,51,1.1998547607114123
271906,0,0,53,1.1996432059867455
270995,0,0,54,1.1995374565974573
272861,0,0,55,1.1994317258502913
268051,0,0,59,1.1990089891842934
269061,0,0,63,1.198586550398235
271371,0,0,63,1.198586550398235
271256,0,0,64,1.1984809872085673
273697,0,0,66,1.1982699166030493
